symbol,name,last_price,pct_change,market_cap,volume
HWO,Hotchkis & Wiley Funds Hotchkis & Wiley Opportunities Fund,27.39,-0.9960964967105467,,6.0712
MI,NFT Limited,2.94,-0.5933609958506225,1.670021e+06,68805.949
SFBS,ServisFirst Bank,43.2,-0.5050412465627864,4.771816672e+09,73641.822446
WZRD,Opportunistic Trader ETF,0.6641,-0.34247524752475245,,31659.9285
JZ,Jianzhi Education Technology Group,2.22,-0.3313253012048192,7.947431e+06,776386.251755
CDTG,CDT Environmental Technology Investment Holdings,1.3795,-0.2461748633879782,5.528479e+06,994575.90426
HOOZ,Defiance Daily Target 2X Short HOOD ETF,9.11,-0.2420965058236273,,741484.941409
FLUX,Flux Power,0.652,-0.20487804878048774,1.762314e+07,860221.855301
GLX,Corgi GLXY 2x Daily ETF,11.41,-0.2005269095215073,,0
GYGY,Game Your Game,1.3299,-0.18908536585365843,2.330856e+07,1.081793780415e+06
SGLY,Singularity Future Technology,2.79,-0.188953488372093,3.07638e+06,612552.481876
HUTG,Leverage Shares 2X Long HUT Daily ETF,11.95,-0.1837431693989072,,165497.899432
LGCL,Lucas GC Limited,0.0678,-0.18313253012048197,3.551603e+06,6.4227630182571e+07
CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,30.2105,-0.17242843446103281,,683123.188291
ISPC,iSpecimen,1.906,-0.16035242290748902,5.767571e+06,801452.590226
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,2.535,-0.15780730897009956,,4.175971559998e+06
CAST,"FreeCast, Inc.",1.585,-0.15240641711229952,8.8024964e+07,1.897747272656e+06
MMA,Mixed Martial Arts Group,0.4823,-0.14818085482161786,1.499498e+07,4.066890668482e+06
BABX,GraniteShares 2x Long BABA Daily ETF,21.08,-0.14482758620689656,,1.147002972417e+06
BABU,Direxion Daily BABA Bull 2X ETF,11.395,-0.14451951951951958,,127993.48134
CIFU,T-REX 2X Long CIFR Daily Target ETF,10.13,-0.14370245139475904,,660921.768859
CIFG,Themes ETF Trust Leverage Shares 2X Long CIFR Daily ETF,4.12,-0.1416666666666666,,724861.220602
DFNS,T3 Defense,20.949,-0.14143442622950808,2.4605553e+07,134987.91682
KBAB,KraneShares Trust KraneShares 2x Long BABA Daily ETF,8.235,-0.14062989167866757,,26037.5898
OMH,Ohmyhome Limited Class A,0.0895,-0.13942307692307693,8.781181e+06,5.247508715031e+06
COIX,Corgi COIN 2x Daily ETF,28.66,-0.13895665340752053,,0
ARBB,ARB IOT Group Ltd,4.57,-0.1377358490566037,8.861585e+06,16869.357732
TWG,Top Wealth Group Holding,0.6901,-0.137375,5.0197239e+07,248724.315348
XCOM,Corgi All Commodities 2x Daily ETF,22,-0.13603179402997967,,0
VCIG,VCI Global,0.2051,-0.13093220338983044,2.156885e+06,564869.531532
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,6.47,-0.12567567567567575,,1.7045708718944e+07
SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,32.245,-0.12523907057499023,,798141.134405
AEHG,Leverage Shares 2X Long AEHR Daily ETF,9.81,-0.12410714285714276,,246101.123271
TTOP,21Shares FTSE Crypto 10 Index ETF,15.11,-0.12398179551845091,,0
BABC,Corgi BABA 2x Daily ETF,29.2,-0.12335215724420354,,0
TKNS,21Shares Active Crypto ETF,21.59,-0.12276068310085206,,0
BTCZ,T-Rex 2X Inverse Bitcoin Daily Target ETF,3.6301,-0.12210399032648118,,7.337856322349e+06
MVLL,GraniteShares 2x Long MRVL Daily ETF,30.35,-0.12207115996528779,,2.332442914772e+06
WETO,Wetour Robotics,24.191,-0.12112624886466848,2.259252e+07,211540.064621
SBIT,ProShares UltraShort Bitcoin ETF,37.5411,-0.12081733021077289,,1.306842894887e+06
PCLA,PicoCELA Inc.,7.495,-0.11719670200235573,8.133279e+07,168330.251384
BBBYW,"Neighborhood Intelligence, Inc. Warrants",0.4,-0.11563121821799682,,40695.931232
SNYR,Synergy CHC Corp.,0.103,-0.11435941530524511,1.729876e+06,1.01632773817e+06
SATO,Invesco Alerian Galaxy Crypto Economy ETF,15.3,-0.11113693138906641,,0
BRLS,Borealis Foods Inc,1.56,-0.10857142857142854,3.6272987e+07,559513.544608
RGTZ,Defiance Daily Target 2x Short RGTI ETF,3.2215,-0.10513888888888896,,1.8466342655e+06
IOTR,iOThree LTD,2.4432,-0.10505494505494503,1.3278375e+07,2522.6644
EUDA,EUDA Health Holdings,12.73,-0.10352112676056331,4.2519415e+07,1027.8
CBRG,Leverage Shares 2X Long CBRS Daily ETF,3.6399,-0.10347290640394083,,4.863707452142e+06
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.10321603489285958,,0
XOS,Xos,3.3401,-0.10212365591397853,5.281932e+07,968168.87118
CBRX,Tradr 2X Long CBRS Daily ETF,10.7781,-0.10182499999999998,,204340.853283
BNKD,"MicroSectors U.S. Big Banks -3x Inverse Leveraged ETNs due February 17, 2045",25.891,-0.1007040565746102,,0
HBTC,Fortuna Hedged Bitcoin ETF,17.645,-0.09858593702106791,,0
AIQD,MicroSectors -3x Short Artificial Intelligence (AI) ETNs,50.23,-0.0979876666918074,,0
MRVX,Corgi MRVL 2x Daily ETF,26.6291,-0.09762453405625213,,5918.3544
GDTC,CytoMed Therapeutics,0.8119,-0.0968854282536152,1.0637718e+07,4403
MHX,Corgi MARA 2x Daily ETF,16.69,-0.09604948167726414,,0
AXTX,Tradr 2X Long AXTI Daily ETF,8.2,-0.0939226519337018,,6.383483134802e+06
FRTT,Fort Technology,1.015,-0.09375000000000017,1.5977004e+07,219101.3142
TRUG,"TruGolf Holdings, Inc.",0.87,-0.09374999999999997,1.846758e+06,266882.958621
XEUR,Corgi Europe Equities 2x Daily ETF,24.17,-0.09334393662035226,,0
HUT,Hut 8 Corp,80.4,-0.09306260575296108,1.0926951838e+10,3.322890547568e+06
CIR,Corgi CRCL 2x Daily ETF,30.54,-0.09283985088592185,,425
GNLN,Greenlane Holdings,3.14,-0.09248554913294793,2.403122e+06,18820.302133
XAGI,Corgi AGIX 2x Daily ETF,17.5,-0.09174421441064586,,0
FGL,Founder Group Limited Class A,0.2638,-0.09128487771271107,343353,863618.272663
AXTL,Leverage Shares 2X Long AXTI Daily ETF,3.17,-0.0903873744619799,,337258.250993
APLX,Tradr 2X Long APLD Daily ETF,9.41,-0.08994197292069629,,413963.07641
AAOX,Tradr 2X Long AAOI Daily ETF,15.5908,-0.08879018118059613,,4.042900296733e+06
AXTU,T-REX 2X Long AXTI Daily Target ETF,4.45,-0.0881147540983606,,441631.108002
NUAI,New Era Energy & Digital,5.0848,-0.08710951526032312,5.93535518e+08,1.602998621031e+06
HUIZ,Huize,1.68,-0.0869565217391305,1.859518e+07,1.015118965086e+06
WTIB,USCF Oil Plus Bitcoin Strategy Fund,26.66,-0.08660467729667873,,0
IONZ,Defiance Daily Target 2X Short IONQ ETF,2.6223,-0.08630662020905924,,4.308218994201e+06
FOMG,Leverage Shares 2X Long FORM Daily ETF,5.63,-0.08566788469346323,,1430
QBTZ,Defiance Daily Target 2x Short QBTS ETF,3.215,-0.08404558404558403,,1.552230694504e+06
TLX,Telix Pharmaceuticals,11.3797,-0.08376006441223835,4.193454155e+09,120351.961871
INDP,Indaptus Therapeutics,1.265,-0.08333333333333333,1.81875772e+08,786602.52017
ZSTK,Zerostack,5.4,-0.08319185059422739,1.00566511e+08,145843.973858
MWG,Multi Ways Holdings,1.23,-0.08208955223880604,6.890312e+06,12103.2259
ATC,GraniteShares Autocallable COIN ETF,21.195,-0.08203835559482361,,0
AAOG,Leverage Shares 2X Long AAOI Daily ETF,3.48,-0.08179419525065965,,1.543516634764e+06
EFFE,Harbor Osmosis Emerging Markets Resource Efficient ETF,25.54,-0.08148329299388263,,0
KWM,K Wave Media,1.58,-0.08139534883720925,4.488412e+06,1.52933996722e+06
SURG,SurgePays,0.1608,-0.0811428571428571,4.479233e+06,2.423421265716e+06
ZNB,Zeta Network Group,1.82,-0.08080808080808077,1.920321e+06,131924.703894
FIAT,YieldMax Short COIN Option Income Strategy ETF,16.625,-0.08038919588678133,,95043.71451
WYHG,Wing Yip Food Holdings Group,5.2601,-0.07879159369527138,1.2546817e+07,197225.574523
MGN,Megan Holdings,0.1023,-0.07837837837837837,4.107e+06,1.527840221894e+06
EZGO,EZGO Technologies,1.06,-0.07826086956521727,2.605665e+06,37348.402269
ZIP,ZipRecruiter,4.7701,-0.07735009671179878,4.25109262e+08,452143.665246
TERG,Leverage Shares 2X Long TER Daily ETF,39.11,-0.07681267865952543,,24426.959455
SNAL,Snail,2.67,-0.07612456747404851,2.5882293e+07,75711.213766
ONFO,Onfolio Holdings,1.4514,-0.07554140127388537,220362,183293.474123
GURE,Gulf Resources,3.06,-0.0755287009063444,6.02999e+06,124.0205
AIXI,Xiao-I Corporation,0.5183,-0.07462953044099278,515897,210445.352941
AXTC,Corgi AXTI 2x Daily ETF,19.57,-0.07394701103029899,,4799.762446
WATR,Air Water Ventures,2.6763,-0.07394463667820077,8.9691899e+07,19371.376915
PFSA,Profusa,7.011,-0.07384412153236461,1.942732e+06,295935.412964
LABD,Direxion Daily S&P Biotech Bear 3X ETF,6.0788,-0.07335365853658528,,8.716174530575e+06
DMRC,Digimarc,6.135,-0.07326283987915412,1.47438158e+08,23226.24587
MUG,Leverage Shares 2X Long MU Daily ETF,14.83,-0.07319451041171916,,0
GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,15.73,-0.07307012374779014,,3.180073645835e+06
ZTG,Zenta Group Co Ltd Class A,1.02,-0.07272727272727278,1.2871634e+07,171112.656955
CHNL,Chainlink ETF,23,-0.07216910726531935,,0
FEBO,Fenbo Holdings Limited Class A,0.71,-0.07189542483660137,8.299087e+06,21065
RVSN,Rail Vision,4.78,-0.07184466019417478,1.1289757e+07,1867.137401
ONTX,Corgi ONTO 2x Daily ETF,16.93,-0.07053604760963615,,3750.4925
DQ,Daqo New Energy,13.925,-0.07042723631508677,1.013638729e+09,281712.882095
CIFR,Cipher Digital,16,-0.07030796048808836,7.142678725e+09,1.8610546460669e+07
JCSE,JE Cleantech Holdings,1.5759,-0.0702654867256637,8.901494e+06,30307.3149
RITR,Reitar Logtech Holdings,0.0837,-0.07,5.407628e+06,2.0360587247269e+07
OPENL,Opendoor Technologies Inc Series A Warrants exercise price of $13.00,0.1188,-0.06896551724137923,,39670.56615
DFSC,DEFSEC Technologies,1.5738,-0.06875739644970406,4.614424e+06,70273.265549
SONM,"DNA X, Inc.",3.2046,-0.06843023255813949,5.119641e+06,4875.4337
CABO,Cable One,24.4301,-0.06826468344774979,1.48770313e+08,48813.438395
VELL,Defiance Daily Target 2X Long VELO ETF,4.38,-0.06808510638297878,,4476.515627
PLAG,Planet Green Holdings,0.6806,-0.06779893165319818,1.0391304e+07,300650.596182
ALZN,Alzamend Neuro,1.52,-0.06748466257668705,7.810185e+06,54486.6086
TTMX,Tradr 2X Long TTMI Daily ETF,7.36,-0.06743366868553756,,8967.4697
IPDN,Professional Diversity Network,0.1869,-0.06736526946107776,2.433912e+06,8.180128368907e+06
IMC,IMC Rare Earths Ltd,10.26,-0.06727272727272729,1.1627e+09,19880.602319
IPW,iPower,2.78,-0.0671140939597316,620925,117603.793886
ABTC,American Bitcoin Corp.,7.9026,-0.06698937426210165,6.16782968e+08,1.927345132237e+06
BABW,Roundhill BABA WeeklyPay ETF,23.58,-0.06639743437462893,,1327.685
RCON,Recon Technology,3.38,-0.06629834254143652,1.647152e+06,72172.682805
CIFC,Corgi CIFR 2x Daily ETF,8.08,-0.06553945435831,,1021.693907
CETY,Clean Energy,0.9198,-0.06524390243902442,1.1971448e+07,1592.4399
FBDT,First Breach Inc.,3.8817,-0.06465060240963866,,142360.667484
CLSX,Tradr 2X Long CLSK Daily ETF,12.08,-0.06356589147286824,,324855.606233
SWMR,Swarmer,43,-0.06338488346765403,5.47373452e+08,91335.136551
