symbol,name,last_price,pct_change,market_cap,volume
YXT,YXT.COM Group Holding Limited,6.81,-0.709346991037132,1.39649032e+08,1.677192633322e+06
BIVI,BioVie,1.005,-0.5073529411764707,1.5386369e+07,3.959681472645e+06
TDUP,ThredUp,3.349,-0.4667197452229299,8.09086104e+08,4.461721798696e+06
CMRC,Commerce.com,2.08,-0.39002932551319647,2.8095419e+08,3.162570707396e+06
XCH,XCHG Limited,0.2712,-0.3687150837988827,3.8031921e+07,1.3514351823847e+07
BLLN,BillionToOne,95.565,-0.3627725545109022,6.89748278e+09,1.335887704296e+06
UWMC,UWM,1.175,-0.36141304347826086,6.24174956e+08,4.6083882321472e+07
INSG,Inseego,4.91,-0.33916554508748314,1.20935933e+08,882097.406132
UTI,Universal Technical Institute,28.2,-0.3344347415624262,2.332950712e+09,2.472477306022e+06
ONT,"Onterris, Inc.",15.075,-0.3338488731771984,8.17830707e+08,768201.969845
EBS,Emergent BioSolutions,5.15,-0.31697612732095487,3.89036071e+08,1.160883371414e+06
LZ,LegalZoom.com,5.635,-0.304320987654321,1.389488649e+09,2.765752385589e+06
RCON,Recon Technology,0.046,-0.2767295597484277,5.664214e+06,3.3980281625417e+07
AKBA,Akebia Therapeutics,0.934,-0.275968992248062,3.44711842e+08,6.141052383275e+06
ONFO,Onfolio Holdings,0.0527,-0.27410468319559234,510423,2.01609820055303e+08
RITR,Reitar Logtech Holdings,0.1966,-0.24961832061068706,1.572958e+07,2.0577563500301e+07
SNES,SenesTech,1.25,-0.23312883435582818,8.644584e+06,185793.021325
CNTX,Context Therapeutics,0.5325,-0.2316017316017316,6.3672269e+07,1.699722241976e+06
ZYBT,Zhengye Biotechnology Holding,1.8211,-0.22834745762711864,1.1127495e+08,2.317094093428e+06
ADV,Advantage Solutions,25.7025,-0.22160811629315572,4.37414712e+08,64469.389165
TRIP,TripAdvisor,10.91,-0.22015725518227305,1.627892754e+09,2.593441737328e+06
TEAD,Teads Holding Co.,0.64689,-0.21778718258766627,8.0211912e+07,264542.279584
COOK,Traeger,53.3,-0.21698251799618037,1.89357602e+08,14627.259149
ROOT,Root,47.29,-0.21549435965494362,9.53059544e+08,399013.289575
YMT,Yimutian,0.3421,-0.21138773628400184,3.307783e+06,710084.232933
GSUN,Golden Sun Technology Group,0.4869,-0.20880727981800448,6.106578e+06,1.311451092198e+06
KRMD,KORU Medical Systems,3.28,-0.20581113801452788,1.8970329e+08,415366.110561
ATS,ATS Corporation,22.2,-0.20572450805008946,2.710220383e+09,326069.853824
YYAI,AiRWA Inc.,0.0863,-0.1934579439252336,112731,2.8618707271527e+07
