symbol,name,last_price,pct_change,market_cap,volume
SCAG,Scage Future,0.3025,-0.12063953488372088,2.4977724e+07,430454.5185
ONFO,Onfolio Holdings,2.28,-0.11969111969111972,361873,1.918365765075e+06
NSPR,InspireMD,0.8649,-0.11960504885993489,4.665629e+07,514683.14539
NPWR,NET Power,1.72,-0.11794871794871795,1.72537327e+08,1.016028943988e+06
MOVE,"Corvex, Inc.",10.3402,-0.11773037542662126,3.21707707e+08,71626.048027
CD,Chaince Digital Holdings,3.5,-0.11616161616161616,4.35065029e+08,306616.146232
DARE,Dare Bioscience,0.8222,-0.11591397849462366,1.3481551e+07,1.841577345224e+06
QNME,Quanome Technologies,0.4091,-0.11545945945945946,1.5922746e+07,215947.285715
STUB,StubHub,7.1489,-0.11523514851485146,3.087286925e+09,9.161059478907e+06
WRAP,Wrap Technologies,1.665,-0.1143617021276595,1.05846875e+08,1.378909144124e+06
PTLE,PTL Limited,6.8,-0.11342894393741852,4.8176204e+07,872.846809
RCON,Recon Technology,0.0227,-0.11328124999999999,2.365375e+06,9.5311650536809e+07
AREN,The Arena Group,1.02,-0.11304347826086948,5.475225e+07,23310.984582
VVOS,Vivos Therapeutics,0.3046,-0.11272939120302945,4.717911e+06,439480.341836
CCTG,CCSC Technology International,0.66,-0.11147011308562195,1.0087362e+07,147578.488558
PCSA,Processa Pharmaceuticals,2.16,-0.1111111111111111,8.24588e+06,49178.577517
ITOC,iTonic Holdings Ltd,0.2788,-0.11011809766996498,5.343469e+06,1.663625615592e+06
UMAC,"Unusual Machines, Inc.",30.31,-0.11009982384028195,1.70151856e+09,6.994457978784e+06
KUST,Kustom Entertainment,1.095,-0.10975609756097562,771037,836167.0156
GP,GreenPower Motor Company,1.621,-0.10934065934065937,1.3113074e+07,589420.659363
PSQH,"PSQ Holdings, Inc.",4.12,-0.10822510822510822,1.5549917e+07,348283.256245
MF,MindForge Inc. Class A,11.6,-0.10769230769230773,2.3634416e+07,38277.230033
DGNX,Diginex Limited,1.18,-0.10606060606060615,3.7976728e+07,1.562502128645e+06
PICS,PicS N.V.,10.225,-0.10464098073555168,1.47988974e+09,1.898248598421e+06
LGO,Largo,0.655,-0.10457963089542038,7.2755826e+07,1.094658968743e+06
CVRX,CVRx,2.76,-0.10389610389610399,8.258895e+07,898691.561292
OTLK,Outlook Therapeutics,0.6781,-0.10351665785298775,1.41425829e+08,7.3502551006016e+07
EXYN,Exyn Technologies,2.43,-0.10332103321033204,2.1555223e+07,152366.773142
GETY,Getty Images,0.276,-0.10243902439024381,1.29463181e+08,3.352347732994e+06
BAOS,Baosheng Media Group,0.449,-0.10199999999999998,767243,7.162129758466e+06
TMCR,The Metals Royalty Company Inc.,6.91,-0.10143042912873865,4.87998818e+08,208661.869572
NEXR,Nexera Technologies,2.57,-0.10139860139860142,1.594347e+06,191748.104303
TGHL,The GrowHub Limited Class A,0.9358,-0.10019230769230776,2.5805805e+07,265241.05198
SNTI,Senti Biosciences Holdings,0.4041,-0.09999999999999999,1.3983994e+07,343140.295006
EZRA,Reliance Global Group,2.215,-0.09959349593495939,2.068788e+06,84427.439321
CAMP,CAMP4 Therapeutics,4.91,-0.09742647058823534,3.41377408e+08,499606.337241
GWAV,Greenwave Technology Solutions,3.63,-0.09701492537313426,3.32682e+06,126792.490952
PLCE,Children's Place,2.205,-0.09631147540983602,5.4147258e+07,669421.643705
LFTO,Liftoff Mobile,19.53,-0.09625173530772783,3.662619299e+09,1.119532215552e+06
SION,Sionna Therapeutics,5.84,-0.09597523219814243,2.92976345e+08,2.410265305761e+06
SSTI,SoundThinking,5.605,-0.09596774193548382,8.1352259e+07,488300.751447
OSTX,OS Therapies Incorporated,1.465,-0.09567901234567902,7.4885836e+07,1.080524990842e+06
LHSW,Lianhe Sowell International Group,2.66,-0.09523809523809518,9.555e+06,153159.200031
GRSD,Grandstand,2.065,-0.09429824561403503,7.9832584e+07,440198.245126
DFNS,T3 Defense,30.6,-0.09413854351687388,3.4083996e+07,277459.853361
HUMA,Humacyte,0.548,-0.09391534391534385,1.67706715e+08,1.2273693509307e+07
FRVO,Fervo Energy,17.905,-0.0938765182186235,5.816291785e+09,5.599407630539e+06
STAK,STAK Inc.,1.595,-0.09375000000000001,3.4002317e+07,1.015724361553e+06
CLNE,Clean Energy Fuels,1.66,-0.09289617486338805,4.03414377e+08,2.181300239884e+06
EMAT,Evolution Metals & Technologies Corp,2.75,-0.09240924092409235,1.884025657e+09,1.305124240534e+06
BXBL,"BOXABL, Inc.",4.275,-0.0923566878980891,1.64556427e+09,173497.857607
CHOW,ChowChow Cloud International Holdings Limited,0.3928,-0.0917919075144509,1.5349425e+07,947531.566521
PLTK,Playtika,2.28,-0.09163346613545817,9.61173828e+08,1.650119263728e+06
ASMB,Assembly Biosciences,29.94,-0.09135053110773904,6.70321721e+08,244092.662542
DWSN,Dawson Geophysical,2.9043,-0.09098591549295768,9.8912143e+07,529662.544027
FLZH,Flash Sports & Media Holdings,1.2,-0.09090909090909098,7.1645453e+07,70570.570581
LUNG,Pulmonx,2.2,-0.09090909090909081,1.04579035e+08,314883.294662
UCL,UCloudlink,0.6637,-0.09082191780821922,2.7807341e+07,8.9933378007276e+07
WING,Wingstop,114.71,-0.09046939422771971,3.435829901e+09,1.272960970851e+06
GLE,Global Engine Group Holding,0.3421,-0.08991753125831337,6.87897e+06,371110.605848
NXTT,Next Technology Holding Inc.,5.95,-0.08951798010711552,9.6258e+06,48340.308637
SLNG,Stabilis Solutions,5.9,-0.08950617283950618,1.18458437e+08,43709.444401
STAA,STAAR,23.865,-0.08842627960275024,1.31327094e+09,951143.0163
PLBL,Polibeli Group Ltd Class A,6.53,-0.08798882681564243,2.61967041e+09,65814.551723
JTAI,Jet.AI,1.56,-0.08771929824561399,2.416925e+06,258733.939555
LFT,Lument Finance Trust,0.602,-0.08746399878732754,3.4625099e+07,356899.075655
GRRR,Gorilla Technology Group,14.945,-0.08704948075748324,4.57443171e+08,929391.075326
XAIR,Beyond Air,5.7659,-0.08695170229612037,5.547137e+06,17374.082388
RDGT,Ridgetech,0.7577,-0.08666827386692377,3.001266e+06,131047.008587
GOSS,Gossamer Bio,0.14085,-0.08657587548638132,7.5380164e+07,2.2437594655496e+07
MRNO,Murano Global Investments,0.2131,-0.08619210977701536,1.8590431e+07,487488.4426
CELZ,Creative Medical Technology,1.115,-0.08606557377049179,8.17477e+06,394200.266737
GENI,Genius Sports,7.66,-0.08591885441527453,2.242713899e+09,2.675350121058e+06
AIHS,Senmiao Technology,1.5001,-0.08530487804878044,2.3583132e+07,56434.7842
PODC,PodcastOne,2.9,-0.08517350157728708,9.5725624e+07,171473.09013
MNSO,MINISO Group,10.795,-0.08516949152542379,3.523899344e+09,1.643340030795e+06
BNKK,Bonk,0.9887,-0.08453703703703708,8.721024e+06,541766.135622
FSP,Franklin Street Properties,0.447,-0.08439164276935684,5.0778515e+07,187161.161339
QNC,Quantum eMotion,2.225,-0.08436213991769549,5.41795448e+08,502063.560054
CURV,Torrid,2.015,-0.0840909090909091,2.18944838e+08,169396.438892
INHD,Inno Holdings Inc,7.75,-0.08392434988179678,3.7973863e+07,151104.707526
DMRC,Digimarc,6.9,-0.08366533864541831,1.69844506e+08,163770.796912
DAO,Youdao,16.45,-0.08356545961002786,2.165391626e+09,100495.057191
FLYX,flyExclusive,1.155,-0.08333333333333331,6.5711202e+07,296956.19125
ODD,ODDITY Tech Ltd. Class A,12.02,-0.08314263920671243,6.04692902e+08,890056.47356
MIMI,Mint Incorporation,1.835,-0.08250000000000002,1.4127012e+07,50801.644131
AIB,AIB Data Centers Inc.,1.67,-0.08241758241758249,1.38282628e+08,560940.062188
VEEE,Twin Vee PowerCats,10.75,-0.08198121263877035,6.733163e+06,50255.448779
ONT,"Onterris, Inc.",16.18,-0.08172531214528951,6.1876901e+08,531195.365611
KPTI,Karyopharm Therapeutics,1.855,-0.0816831683168317,4.5589734e+07,1.065002821672e+06
SGLY,Singularity Future Technology,4.52,-0.08130081300813015,4.610081e+06,12152.929897
COCH,Envoy Medical,0.735,-0.08125000000000007,6.1755676e+07,141277.379483
CYAB,"Cyabra, Inc.",0.3101,-0.08118518518518529,5.939011e+06,241845.7477
MGN,Megan Holdings,0.0962,-0.08118433619866292,3.8739e+06,995603.275927
RC,Ready Capital Corporation,1.7,-0.08108108108108115,3.05603335e+08,696582.453762
POM,PomDoctor,0.8899,-0.08020671834625323,7.454507e+06,16854.919694
EVAX,Evaxion A/S American Depositary Share,3.075,-0.07934131736526936,2.7606112e+07,17316.226673
VRM,"Vroom, Inc.",9.99,-0.07926267281105986,5.6792762e+07,9514.532137
TTEC,TTEC Holdings,1.455,-0.0791139240506329,7.7887585e+07,514129.837645
EPOW,E-Power Inc.,0.49,-0.0789473684210527,2.060396e+07,547289
BRLT,Brilliant Earth Group,1.225,-0.07894736842105261,2.265658e+07,174242.173368
MBAI,Check-Cap,8.035,-0.07855504587155969,1.1774752e+07,15054.217603
OXBR,Oxbridge,1.41,-0.07843137254901968,1.2071047e+07,17228.39387
PLAG,Planet Green Holdings,0.8297,-0.07811111111111115,1.2809442e+07,2.075466042151e+06
EDBL,Edible Garden AG,1.54,-0.07784431137724544,1.068522e+06,258899.968652
GFR,Greenfire Resources,6.4,-0.07780979827089338,8.70473991e+08,408212.264051
GEMI,Gemini Space Station,3.615,-0.07780612244897953,5.08236631e+08,3.514384865108e+06
NTCL,NetClass Technology,2.42,-0.07774390243902446,3.510799e+06,274225.313372
AMIX,Autonomix Medical,6.32,-0.07737226277372254,3.75756e+06,102063.715607
RPID,Rapid Micro Biosystems,1.5501,-0.07732142857142851,8.4268053e+07,412465.935551
ALP,Alpha Compute,0.16,-0.077277970011534,4.06985e+06,3.978011380785e+06
IMCC,IM Cannabis,0.1127,-0.07698607698607703,1.100919e+06,4.0700520478381e+07
SKIN,SkinHealth Systems,0.6158,-0.07676161919040483,8.6803888e+07,227127.610187
AZIO,Azio AI Holdings,1.385,-0.07666666666666666,2.3086605e+07,573427.494881
AMPX,Amprius Technologies,11.555,-0.07633892885691447,1.827468531e+09,5.235771246119e+06
MYO,Myomo,1.59,-0.07558139534883715,6.8125508e+07,765371.074065
GCTK,GlucoTrack,0.3398,-0.07512248230811108,2.836776e+06,2.2454081019559e+07
IBTA,"Ibotta, Inc.",35.93,-0.07492276004119473,9.02098849e+08,195980.199886
EVGN,Evogene,0.556,-0.07456724367509979,1.012632e+07,297079.907005
REKR,Rekor Systems,0.6606,-0.07440100882723838,9.8231166e+07,2.259748353736e+06
THRY,Thryv,2,-0.07407407407407414,9.6210675e+07,1.291459955453e+06
CLOV,Clover Health Investments,4.26,-0.07391304347826085,2.443318809e+09,4.542430606479e+06
MDIA,Mediaco,0.8839,-0.07377135072828253,7.856202e+07,5549.790191
NNOX,Nano-X Imaging,0.9241,-0.07376967024155558,7.4117774e+07,1.04273277814e+06
XMTR,Xometry,89.16,-0.073758570538126,5.519113608e+09,370743.195449
TEAD,Teads Holding Co.,0.6305,-0.07374761275157929,6.6841214e+07,90132.036114
KPLT,Katapult,6.8366,-0.07363143631436316,3.6696348e+07,57547.840248
IMTE,Integrated Media Technology,0.4848,-0.07339449541284401,1.779393e+06,21798
VENU,Venu Holding Corporation,1.835,-0.07323232323232325,1.11900772e+08,523932.515313
HCAT,Health Catalyst,1.715,-0.07297297297297298,1.39600586e+08,405625.18262
PAVS,Paranovus,6.48,-0.0729613733905579,6.03218e+06,37322.580898
PACK,Ranpak,5.165,-0.07271095152603235,4.77673669e+08,209756.260744
GDTC,CytoMed Therapeutics,0.88,-0.07261039097902831,1.1228177e+07,20637
FGI,FGI Industries,9.265,-0.07257257257257253,1.9254771e+07,599539.456152
METCB,Ramaco Resources Class B Stock,6.316,-0.07254038179148309,7.15431585e+08,43605.032774
PHR,Phreesia,11.39,-0.0724755700325732,7.59049996e+08,664478.010927
YELP,Yelp,22.91,-0.07246963562753034,1.340311438e+09,776211.322875
CHGA,Change Agents Corporation,0.1975,-0.07233442930953497,3.25112e+06,560101.2528
UWMC,UWM,1.475,-0.07232704402515722,2.550564786e+09,1.1036358309594e+07
GAUZ,Gauzy Ltd.,0.3865,-0.07225156024963998,7.872117e+06,185280.059488
CISO,CISO Global,0.2501,-0.07198515769944351,1.2180224e+07,237217.36372
IRTC,iRhythm,117.34,-0.07197089528630175,4.167842099e+09,502655.614212
TENB,Tenable Holdings,35.58,-0.07174536916253588,4.223868348e+09,1.68101603973e+06
AVEX,Aevex Corp,20,-0.07149489322191269,1.216370972e+09,1.1798976345e+06
HELE,Helen of Troy,28.06,-0.07147584381204501,7.03886083e+08,251798.935123
BKKT,Bakkt,7.1058,-0.07113725490196078,3.44781353e+08,1.470762850696e+06
RXST,RxSight,6.4,-0.07111756168359933,2.86577533e+08,354209.524622
LAC,Lithium Americas,3.14,-0.07100591715976325,1.225056687e+09,1.0347564791362e+07
BGM,BGM Group Ltd.,0.2706,-0.07074175824175827,1.16661521e+08,3.916699476628e+06
OWLT,Owlet,6.19,-0.07057057057057053,1.94616368e+08,200098.413871
SAGT,Sagtec Global Ltd,0.65,-0.07010014306151637,1.331595e+07,276067.4225
ILLR,Triller Group Inc.,0.995,-0.0700934579439253,1.9019008e+07,290507.223134
ALOY,REalloys Inc.,13.695,-0.06963315217391307,1.01549809e+09,2.943921289688e+06
MDCX,Medicus Pharma Ltd.,0.2606,-0.06961799357372372,1.5869951e+07,2.400118255956e+06
JFB,JFB Construction Holdings Class A,4.28,-0.06956521739130422,9.2513632e+07,482739.799996
ICCM,IceCure Medical,2.81,-0.0695364238410596,1.0193465e+07,80500.096705
FISN,Deep Fission,8.04,-0.0694444444444446,5.01878591e+08,161434.335298
NIKI,Niki BioSolutions,8.2,-0.06923950056753703,7.174643e+06,20586.025975
VSME,VS Media,1.21,-0.06923076923076929,3.59459e+06,20112.779
RENX,RenX Enterprises,1.75,-0.06914893617021271,4.915094e+06,405645.8245
BIOX,Bioceres Crop Solutions,0.418,-0.06904231625835196,2.8136426e+07,48643.161783
AMPG,Amplitech Group,3.7202,-0.0687859824780976,1.20025328e+08,4.7067353259e+06
HRTX,Heron Therapeutics,0.3136,-0.06860706860706864,6.3923271e+07,2.162936167025e+06
SSM,Sono Group N.V.,2.45,-0.06844106463878316,3.662231e+06,13086.80825
OMH,Ohmyhome Limited Class A,0.0846,-0.0682819383259913,7.70042e+06,2.564946358065e+06
ONCO,"Onconetix, Inc",0.756,-0.06816220880069027,3.000998e+06,142905.493776
SST,System1,2.19,-0.06808510638297878,2.4648324e+07,338881.011799
GLXG,Galaxy Payroll Group Limited,0.9879,-0.06801886792452835,6.378821e+06,80590.229643
RWAY,Runway Growth Finance,6.45,-0.06791907514450864,2.90016535e+08,500126.802945
CBUS,Cibus,1.65,-0.06779661016949158,1.35661411e+08,159771.391933
CDZI,Cadiz,3.235,-0.06772334293948136,2.94252835e+08,374938.515374
SG,Sweetgreen,5.855,-0.06767515923566876,7.47579457e+08,4.373054899402e+06
IPW,iPower,3.1841,-0.06761346998535875,717583,174432.901362
AIOT,PowerFleet,2.9,-0.067524115755627,4.18113734e+08,1.344753667292e+06
LGHL,Lion Group Holding Ltd.,0.737,-0.06744274326205241,729073,353437.317919
POLA,Polar Power,1.66,-0.0674157303370787,6.81748e+06,68225.967117
RAY,Raytech Holding,2.665,-0.06736657917760276,1.6787078e+07,2945.2561
TMC,TMC the metals company,3.74,-0.06733167082294254,1.773364637e+09,8.842418655891e+06
WWW,Wolverine World Wide,19.615,-0.06728483119353318,1.725855109e+09,631550.381738
TANH,Tantech Holdings,0.3703,-0.06725440806045341,5.699172e+06,5.14932961935e+06
WLDS,Wearable Devices,2.705,-0.06724137931034477,6.99687e+06,126963.913109
SXTP,60 Degrees Pharmaceuticals,1.115,-0.06694560669456072,3.449539e+06,86597.0789
IBG,Innovation Beverage Group,0.8701,-0.06691689008042896,1.693417e+06,18284.274129
SFIX,Stitch Fix,3.35,-0.06685236768802222,4.79665951e+08,909783.346588
TDUP,ThredUp,2.865,-0.06677524429967414,4.03850973e+08,2.654383226247e+06
GTM,ZoomInfo Technologies,3.78,-0.06666666666666668,1.176084585e+09,4.099052994174e+06
SSP,E.W. Scripps,3.22,-0.06666666666666665,3.19708018e+08,664965.293968
XTLB,XTL Biopharmaceuticals,2.6,-0.06642728904847399,6.632426e+06,4878.9534
BOC,Boston Omaha,13.015,-0.06635581061692962,4.19964329e+08,127247.397124
AHMA,Ambitions Enterprise Management Co. L.L.C,1.55,-0.06626506024096378,4.93435e+07,30802.050544
EU,enCore Energy Corp,1.13,-0.0661157024793389,2.32941605e+08,3.417812353357e+06
AMBO,Ambow Education Holding,1.99,-0.0657276995305164,6.092485e+06,10500.006586
TACT,TransAct Technologies,4.84,-0.06563706563706562,5.3231125e+07,23134.9772
SES,SES AI,0.5619,-0.06505823627287857,2.23143726e+08,8.369602585014e+06
PVH,PVH,77.12,-0.064872074693828,3.802534347e+09,586217.221369
CPOP,Pop Culture Group,0.38315,-0.06480351476690266,5.09116e+06,590872.160762
HURA,TuHURA Biosciences,2.31,-0.06477732793522273,1.57614256e+08,459268.666415
MPLT,MapLight Therapeutics,10.99,-0.06468085106382977,5.43780079e+08,394815.406324
SNFCA,Security National Financial,8.68,-0.06465517241379307,2.40596561e+08,94433.26228
SCOR,ComScore,5.8,-0.06451612903225812,9.4750194e+07,30780.431736
PRPL,Purple Innovation,6.38,-0.06451612903225812,2.9732689e+07,14968.142281
FA,First Advantage,20.19,-0.06441149212233536,3.703868346e+09,1.333669209826e+06
ASPI,ASP Isotopes Inc,3.995,-0.06440281030444953,5.37607718e+08,3.513309223781e+06
SKIL,Skillsoft,7.74,-0.0640870616686819,7.4161464e+07,35259.729741
CREX,Creative Realities,3.07,-0.06402439024390243,4.296144e+07,40137.316275
VHC,VirnetX Holding Corp,14.04,-0.06400000000000006,6.278778e+07,13219.542325
ATYR,aTyr Pharma,0.52335,-0.06377459749552784,5.6007919e+07,574076.064928
BYAH,"Park Ha Biological Technology Co., Ltd.",3.099,-0.06374622356495464,2.601372e+06,90873.073659
SOAR,Volato Group,0.1592,-0.0635294117647059,9.041117e+06,3.00145489926e+06
GLOO,Gloo Holdings,3.26,-0.06321839080459776,3.04751564e+08,252580.589288
FIP,FTAI Infrastructure,4.225,-0.06319290465631933,5.32999633e+08,688929.001105
RITR,Reitar Logtech Holdings,0.1183,-0.0625990491283677,7.880401e+06,1.407134634065e+06
BODI,The Beachbody Company,6.59,-0.0625889046941679,5.1211693e+07,102642.951849
DEFT,Defi Technologies,0.4587,-0.06253832004904969,1.92258469e+08,1.253808873905e+06
KLAR,Klarna Group,19.495,-0.0622895622895622,7.860979373e+09,7.072453264149e+06
CIGL,Concorde International Group Ltd Class A,0.4745,-0.06225296442687753,1.14854646e+08,188238.321367
NTGR,Netgear,22.65,-0.06211180124223603,6.56916937e+08,264905.664627
HRB,H&R Block,50.59,-0.06175816023738869,6.834910361e+09,1.708218090411e+06
SSTK,Shutterstock,5.3391,-0.061669595782073844,2.10232321e+08,757795.00605
ANGI,Angi,4.43,-0.061440677966101705,1.91628285e+08,530622.222624
JEM,707 Cayman Holdings Limited,4.055,-0.06134259259259272,2.822332e+06,32685.563685
CRDF,Cardiff Oncology,0.9041,-0.06116303219106953,7.4769013e+07,512271.686132
ACVA,ACV Auctions,7.765,-0.06106408706166867,1.404311994e+09,2.836043043573e+06
FCHL,Fitness Champs Holdings,1.08,-0.06086956521739117,1.516552e+06,29632.7064
AEON,AEON Biopharma,0.2584,-0.06070519810977823,1.3439986e+07,406956.261085
VYX,NCR Voyix Corporation,7.665,-0.060661764705882366,1.126650367e+09,1.503892897251e+06
EVGO,EVgo,1.55,-0.06060606060606053,5.22096095e+08,1.778353789381e+06
FRSX,Foresight Autonomous,1.2217,-0.060230769230769254,3.981552e+06,47056.839616
JBLU,JetBlue Airways,5.3101,-0.06015929203539824,2.130946004e+09,1.7746968371199e+07
TLYS,Tilly's,3.75,-0.060150375939849676,1.21648794e+08,114020.688504
ADV,Advantage Solutions,30.815,-0.05994508846857839,4.20569144e+08,150159.472954
OPTT,Ocean Power Technologies,0.1946,-0.059903381642512056,5.5918736e+07,5.875063133774e+06
COTY,Coty,2.68,-0.059649122807017514,2.509329348e+09,5.450869121235e+06
LVLU,Lulu's Fashion Lounge,15.3,-0.059618930547018986,4.6720541e+07,5277.788089
SCNI,Scinai Immunotherapeutics Ltd. American Depositary Shares,0.22805,-0.05958762886597935,1.253575e+06,87491.034582
LSF,Laird Superfood,4.4301,-0.0594267515923566,5.2718483e+07,36728.446677
KSCP,Knightscope,1.4299,-0.059276315789473726,3.5899902e+07,853796.550726
LBRDA,Liberty Broadband,34.155,-0.059090909090908986,5.211315591e+09,77720.490479
AMSS,AMASS Brands,0.96,-0.058823529411764754,1.1538558e+07,62150.351106
AUUD,Auddia,0.96,-0.058823529411764754,5.524971e+06,381383.830014
YSG,Yatsen Holding Limited,3.2,-0.05882352941176463,3.18938591e+08,102121.663312
NB,NioCorp,4.81,-0.05870841487279857,7.43949815e+08,2.088921003538e+06
NFE,New Fortress Energy,0.3051,-0.058623881518050036,9.1774413e+07,2.355490717357e+06
ALVO,Alvotech,3.8175,-0.05856966707768183,1.371481414e+09,401318.073731
SGRY,Surgery Partners,14.15,-0.0585495675316034,1.965083082e+09,1.233764577599e+06
CRSR,Corsair Gaming,12.23,-0.058506543494996135,1.403596043e+09,1.582403242296e+06
