symbol,name,last_price,pct_change,market_cap,volume
EYPT,EyePoint,4.549,-0.6915932203389831,1.272491156e+09,3.0362624360964e+07
ZTG,Zenta Group Co Ltd Class A,3.03,-0.6914460285132383,1.16671328e+08,819729.011608
FTRK,Fast Track Group,0.1973,-0.31013986013986006,6.564928e+06,690584.955248
NXGL,NexGel,0.4,-0.2920353982300884,5.180895e+06,1.525486636144e+06
CTXR,Citius Pharmaceuticals,0.5632,-0.25463208046585495,2.0677275e+07,1.54782557764e+06
BZAI,Blaize Holdings,0.4434,-0.2524026302478502,8.5581251e+07,1.6865726149246e+07
BALY,Bally's Corporation,10.56,-0.24517512508934952,6.84793642e+08,112964.802904
BTAI,BioXcel Therapeutics,0.9007,-0.243109243697479,3.6744349e+07,1.695492967306e+06
BRFH,Barfresh Food Group,1.47,-0.23437499999999997,3.0995521e+07,68516.549375
GIPR,Generation Income Properties,0.3851,-0.22748244734202608,508297,1.61053285587e+06
ONMD,OneMedNet Corp,0.6125,-0.21594982078853042,4.4089895e+07,678582.16174
ENHA,Enhanced Group Inc.,1.54,-0.21428571428571425,2.52168086e+08,2.215769482632e+06
IMCC,IM Cannabis,0.0977,-0.19983619983619988,1.100919e+06,3.7668407523064e+07
RIME,Algorhythm Holdings,0.3008,-0.198080511863503,5.785505e+06,872739.536853
RKDA,Arcadia Biosciences,0.5022,-0.19596541786743524,1.445526e+06,228092.30236
AKAN,Akanda,5.2,-0.19379844961240308,3.464086e+06,799481.958143
ENVX,Enovix,3.545,-0.1924829157175398,9.65573554e+08,1.5669038709877e+07
ITOC,iTonic Holdings Ltd,0.2585,-0.17491222470475587,5.343469e+06,1.227302245771e+06
CISS,C3is Inc,0.0655,-0.17402269861286246,114655,1.6202792509938e+07
VTAK,Catheter Precision,0.232,-0.17142857142857146,1.010651e+06,2.554451007043e+06
VWAV,VisionWave Holdings,1.4825,-0.1671348314606742,5.2656082e+07,1.781842911529e+06
AIFU,AIFU Inc.,30.4,-0.16253443526170797,2.15103127e+08,72462.941145
STEX,Streamex Corp,0.8731,-0.16048076923076926,1.08445809e+08,445041.527509
BAOS,Baosheng Media Group,0.42,-0.16000000000000003,767243,2.950098571284e+06
INV,"Innventure, Inc.",1.3599,-0.15795665634674916,1.37072504e+08,1.0891432298734e+07
TOPP,Toppoint Holdings Inc.,0.2199,-0.15747126436781608,6.4467e+06,631939.431492
DFSC,DEFSEC Technologies,2.535,-0.15499999999999994,8.002757e+06,8.64536468668e+06
LNKS,Linkers Industries,0.9634,-0.15491228070175428,1.831538e+06,165766.1229
CTOR,Citius Oncology,0.77,-0.1536601450868323,8.5533409e+07,135902.643038
BANL,CBL International,9.26,-0.15279048490393413,2.2866418e+07,17426.606822
ONFO,Onfolio Holdings,2.1961,-0.15208494208494205,361873,1.364874464411e+06
SORA,AsiaStrategy,2.3,-0.14814814814814828,6.812736e+07,106146.212608
MSGM,Motorsport Games,3.8,-0.14414414414414425,1.8616285e+07,166237.166515
CXAI,CXApp,0.0948,-0.14285714285714293,1.2332245e+07,8.434228921614e+06
MOVE,"Corvex, Inc.",10.05,-0.1424914675767918,3.21707707e+08,50656.972393
CURI,CuriosityStream,3.045,-0.14225352112676054,2.10649999e+08,1.471377862705e+06
CABO,Cable One,29.61,-0.14124129930394425,1.95636934e+08,89831.435326
FTK,Flotek,30.95,-0.13619871615964274,1.297777971e+09,911218.518762
WRAP,Wrap Technologies,1.625,-0.13563829787234039,1.05846875e+08,927897.41837
BYSI,BeyondSpring,0.7259,-0.13490644738410199,3.450364e+07,200859.311929
CNSY,"Cerenome, Inc.",3.19,-0.13315217391304354,2.533274e+07,160038.349719
RFAI,RF Acquisition Corp II,9.63,-0.1316501352569882,9.2532353e+07,7871.289134
IVDA,Iveda Solutions,0.3709,-0.1293427230046948,4.841085e+06,2.074211947608e+06
DGNX,Diginex Limited,1.15,-0.1287878787878789,3.7976728e+07,1.231825460446e+06
DWSN,Dawson Geophysical,2.79,-0.12676056338028163,9.8912143e+07,332318.992275
CAST,"FreeCast, Inc.",0.8714,-0.12536384623105493,4.6653231e+07,763028.45916
EXOD,Exodus Movement,6.82,-0.12226512226512218,2.34679314e+08,49842.046954
DDC,DDC Enterprise Limited,0.5859,-0.11762048192771092,3.1547323e+07,66820.71799
NWGL,CL Workshop Group Limited,0.3855,-0.11744505494505497,2.156288e+06,642495
CANG,Cango,1.811,-0.11658536585365849,8.4095032e+07,19346.336036
LHSW,Lianhe Sowell International Group,2.6,-0.11564625850340131,9.555e+06,95377.718766
HYFM,Hydrofarm,1.3,-0.11564625850340131,6.980156e+06,143365.148644
RCON,Recon Technology,0.0227,-0.11328124999999999,2.365375e+06,6.9555086788409e+07
AIAI,AIAI Holdings Corporation,5.22,-0.1122448979591837,4.13446261e+08,146669.004689
PLBL,Polibeli Group Ltd Class A,6.37,-0.11033519553072627,2.61967041e+09,38629.507678
AMZE,Amaze Holdings,0.218,-0.11020408163265305,1.80032e+06,3.274741499233e+06
AUID,authID Inc.,0.47,-0.1096798636105324,8.826666e+06,429053.376693
SXTC,China SXT Pharmaceuticals,3.8561,-0.10944572748267897,2.312116e+06,322171.585003
GSUN,Golden Sun Technology Group,0.3209,-0.10861111111111103,3.610393e+06,418366.630296
BUUU,BUUU Group Limited Class A,26.25,-0.10835597826086961,4.915008e+08,76388.713571
SEGG,Sports Entertainment Gaming,2.2501,-0.10710317460317452,8.116122e+06,25617.905785
PARA,Banzai International,1.5188,-0.10658823529411766,5.634491e+06,118576.087427
LGO,Largo,0.6549,-0.10471633629528367,7.2755826e+07,684819.925264
PLCE,Children's Place,2.185,-0.10450819672131144,5.4147258e+07,501661.218999
ALOY,REalloys Inc.,13.1839,-0.10435461956521747,1.01549809e+09,1.902611843342e+06
STUB,StubHub,7.249,-0.1028465346534654,3.087286925e+09,4.310229162507e+06
PCSA,Processa Pharmaceuticals,2.185,-0.10082304526748975,8.24588e+06,34185.785403
BYND,Beyond Meat,12.115,-0.10059391239792133,2.31602722e+08,1.374342478581e+06
BIVI,BioVie,1.26,-0.09999999999999994,1.0559693e+07,1.429609044954e+06
VUZI,Vuzix,2.7901,-0.09996774193548397,2.6083997e+08,1.282493743125e+06
MRNO,Murano Global Investments,0.21,-0.09948542024013722,1.8590431e+07,468324.4426
APUS,Apimeds Pharmaceuticals US,4.1,-0.09890109890109894,6.866482e+06,1.545414761224e+06
OSTX,OS Therapies Incorporated,1.46,-0.09876543209876551,7.4885836e+07,705853.42703
BRNX,BrenX Ltd.,3.2,-0.09859154929577456,1.550579e+06,3.152895329703e+06
NMAX,Newsmax,9.8,-0.09843606255749757,1.40397621e+09,788834.207375
NNNN,Anbio Biotechnology Class A,7.88,-0.09839816933638447,3.83609088e+08,971211.258284
GEMI,Gemini Space Station,3.54,-0.09693877551020405,5.08236631e+08,2.664310488102e+06
MBAI,Check-Cap,7.88,-0.09633027522935787,1.1774752e+07,12175.394077
PMAX,Powell Max Limited,1.41,-0.09615384615384624,2.675918e+06,20107.8953
EXYN,Exyn Technologies,2.45,-0.09594095940959402,2.1555223e+07,116993.339533
PROP,Prairie Operating Co.,0.9043,-0.09570000000000001,9.7732173e+07,2.545679583996e+06
XCH,XCHG Limited,0.231,-0.09518213866039958,2.2601372e+07,573625
LFTO,Liftoff Mobile,19.555,-0.0950948634891254,3.662619299e+09,613501.585247
SG,Sweetgreen,5.695,-0.09315286624203821,7.47579457e+08,1.764513073714e+06
SDOT,Sadot Group,10.6699,-0.09114991482112436,1.2376028e+07,232604.126455
GFR,Greenfire Resources,6.31,-0.09077809798270904,8.70473991e+08,177718.059165
OPTT,Ocean Power Technologies,0.1883,-0.0903381642512077,5.5918736e+07,4.249602051749e+06
CELZ,Creative Medical Technology,1.11,-0.09016393442622941,8.17477e+06,253218.210178
ADVB,Advanced Biomed,8.145,-0.08994413407821227,1.4968324e+07,43133.462157
SCKT,Socket Mobile,1.065,-0.08974358974358973,9.477101e+06,430588.644382
MNSO,MINISO Group,10.745,-0.08940677966101707,3.523899344e+09,1.155715252437e+06
INHD,Inno Holdings Inc,7.71,-0.08865248226950365,3.7973863e+07,87634.511545
CLDI,Calidi Biotherapeutics,1.45,-0.08805031446540888,3.888179e+06,119275.074815
PLAG,Planet Green Holdings,0.821,-0.08777777777777786,1.2809442e+07,1.6181119021e+06
DAO,Youdao,16.38,-0.08746518105849584,2.165391626e+09,36184.16522
UAVS,Ag Eagle Aerial Systems,0.9947,-0.0874311926605505,6.387086e+07,1.726391688133e+06
SBEV,Splash Beverage Group,0.3696,-0.0874074074074075,2.5515e+06,202764.5
VS,Versus Systems,1.2878,-0.08666666666666657,8.75983e+06,4231.908307
CUE,Cue Biopharma,31.24,-0.0865497076023393,2.33428303e+08,92122.338257
JTAI,Jet.AI,1.5624,-0.08631578947368418,2.416925e+06,185603.735703
NPWR,NET Power,1.785,-0.08461538461538463,1.72537327e+08,596999.674257
NEXR,Nexera Technologies,2.62,-0.08391608391608384,1.594347e+06,116925.224659
AVEX,Aevex Corp,19.74,-0.0835654596100279,1.216370972e+09,688569.258466
FRVO,Fervo Energy,18.11,-0.08350202429149808,5.816291785e+09,2.782576254059e+06
BGM,BGM Group Ltd.,0.267,-0.0831043956043956,1.16661521e+08,3.851688476628e+06
CDLX,Cardlytics,3.88,-0.0827423167848701,2.4909268e+07,33373.91102
AREN,The Arena Group,1.055,-0.0826086956521739,5.475225e+07,8442.710016
RNAZ,TransCode Therapeutics,3.01,-0.08231707317073171,3.535326e+06,48010.695676
DFNS,T3 Defense,31,-0.08229721728833632,3.4083996e+07,189971.533919
WING,Wingstop,115.76,-0.08214398985093561,3.435829901e+09,565451.272896
STAK,STAK Inc.,1.6158,-0.08193181818181824,3.4002317e+07,556582.402809
SKIL,Skillsoft,7.6,-0.08101571946795647,7.4161464e+07,19155.971368
CAMP,CAMP4 Therapeutics,5,-0.08088235294117653,3.41377408e+08,126359.232223
ODD,ODDITY Tech Ltd. Class A,12.055,-0.08047292143401981,6.04692902e+08,400363.680474
ELOG,Eastern International Ltd.,0.761,-0.08036253776435046,1.061848e+07,1333
REA,Rare Earths Americas,13.93,-0.07992073976221933,3.01396249e+08,39537.191718
VVOS,Vivos Therapeutics,0.3159,-0.07981357413341095,4.717911e+06,323705.719911
CLGN,CollPlant Biotechnologies,0.3035,-0.0794661813770094,6.234035e+06,6090.466144
CLNE,Clean Energy Fuels,1.685,-0.07923497267759563,4.03414377e+08,1.387546825951e+06
MGLD,The Marygold Companies,0.99,-0.07906976744186044,4.6308045e+07,1795.0002
EPOW,E-Power Inc.,0.49,-0.0789473684210527,2.060396e+07,202118
GRSD,Grandstand,2.1,-0.07894736842105252,7.9832584e+07,275478.596171
ONT,"Onterris, Inc.",16.23,-0.07888762769580025,6.1876901e+08,180106.011774
MGN,Megan Holdings,0.09645,-0.07879656160458459,3.8739e+06,384834.867834
DRMA,Dermata Therapeutics,1.345,-0.07876712328767123,5.952771e+06,93041.6052
EZGO,EZGO Technologies,1.06,-0.07826086956521727,2.536488e+06,29342.975533
FSP,Franklin Street Properties,0.45,-0.07824662023760756,5.0778515e+07,124522.901839
AUUD,Auddia,0.9406,-0.07784313725490198,5.524971e+06,222881.390454
SSP,E.W. Scripps,3.185,-0.07681159420289858,3.19708018e+08,352354.879134
TMCR,The Metals Royalty Company Inc.,7.1,-0.07672301690507162,4.87998818e+08,175012.204166
FUFU,BitFuFu,1.339,-0.07655172413793103,2.37481377e+08,342756.297394
SFHG,Samfine Creation Holdings Group Limited,2.4198,-0.07641221374045808,1.06372e+07,32999.6054
THRY,Thryv,1.995,-0.0763888888888889,9.6210675e+07,380021.46617
EVTL,Vertical Aerospace,0.7662,-0.076199662406559,1.42427587e+08,6.095813730047e+06
PFAI,Pinnacle Food Group Limited,2.7905,-0.07599337748344365,3.5444471e+07,2663.044113
GOSS,Gossamer Bio,0.1425,-0.07587548638132306,7.5380164e+07,1.2251597582034e+07
CISO,CISO Global,0.2491,-0.07569573283859009,1.2180224e+07,168176.36372
IBTA,"Ibotta, Inc.",35.9,-0.07569515962924832,9.02098849e+08,74805.114597
LVLU,Lulu's Fashion Lounge,15.04,-0.07559926244622006,4.6720541e+07,3308.395613
UMAC,"Unusual Machines, Inc.",31.5,-0.07516147974163248,1.70151856e+09,4.09603762863e+06
STAA,STAAR,24.23,-0.07448433919022152,1.31327094e+09,346146.644344
AMPX,Amprius Technologies,11.58,-0.07434052757793763,1.827468531e+09,2.935582251335e+06
QNC,Quantum eMotion,2.2499,-0.07411522633744871,5.41795448e+08,302712.003269
IMTE,Integrated Media Technology,0.4845,-0.07396788990825691,1.779393e+06,16013
TCX,Tucows,10.4,-0.07390917186108638,1.25575117e+08,22395.452318
XAIR,Beyond Air,5.85,-0.07363420427553456,5.547137e+06,12418.608388
PLYX,Polaryx Therapeutics,2.4101,-0.07303846153846161,1.29948503e+08,22732.848824
SCAG,Scage Future,0.3192,-0.07209302325581393,2.4977724e+07,323261.5185
ENSC,Ensysce Biosciences,0.3712,-0.07176794198549638,6.489384e+06,1.530429522873e+06
PIII,P3 Health Partners,9.9201,-0.07158633598502581,4.1799313e+07,19213.325245
MDCX,Medicus Pharma Ltd.,0.2601,-0.07140307033202434,1.5869951e+07,1.558074241317e+06
FCUV,Focus Universal,5.22,-0.07117437722419935,3.935741e+06,31584.099533
SXTP,60 Degrees Pharmaceuticals,1.11,-0.07112970711297067,3.449539e+06,54159.6609
YQ,17 Education & Technology,2.16,-0.07096774193548389,2.2520593e+07,601
HUMA,Humacyte,0.562,-0.07076719576719569,1.67706715e+08,3.180502580039e+06
QNME,Quanome Technologies,0.43,-0.07027027027027033,1.5922746e+07,102922.2136
JWEL,Jowell Global,2.8729,-0.07025889967637536,7.342244e+06,20743.930386
AZIO,Azio AI Holdings,1.395,-0.06999999999999999,2.3086605e+07,249745.834081
ARTL,Artelo Biosciences,0.735,-0.06985573272589221,2.754273e+06,6.0881813168e+06
LGHL,Lion Group Holding Ltd.,0.7351,-0.0698468935847147,729073,267137.659632
MNDR,Mobile-health Network Solutions,1.6101,-0.06930635838150283,2.054605e+06,2.869763382033e+06
PICS,PicS N.V.,10.63,-0.06917688266199642,1.47988974e+09,61157.262978
IBG,Innovation Beverage Group,0.8686,-0.06852546916890076,1.693417e+06,7634.534229
RXST,RxSight,6.42,-0.06821480406386063,2.86577533e+08,178936.880124
HFFG,HF Foods Group,1.715,-0.06793478260869565,9.9177738e+07,52481.27575
GENI,Genius Sports,7.815,-0.0674224343675418,2.242713899e+09,1.028368749218e+06
PRFX,PRF Technologies,0.9606,-0.06737864077669904,3.133084e+06,133428.692032
GRRR,Gorilla Technology Group,15.27,-0.06719609040928536,4.57443171e+08,459801.520381
AIRT,Air T,27.465,-0.06676860346585117,7.9215671e+07,557.1481
SES,SES AI,0.5609,-0.06672212978369389,2.23143726e+08,3.740015591612e+06
RR,Richtech Robotics,1.68,-0.06666666666666672,4.00236791e+08,3.101711474472e+06
LVWR,LiveWire Group,1.12,-0.06666666666666654,2.46494948e+08,229356.456497
SOUN,SoundHound AI,6.935,-0.06662180349932707,3.29973614e+09,1.341730148259e+07
BKKT,Bakkt,7.1424,-0.06635294117647059,3.44781353e+08,753957.52477
GLOO,Gloo Holdings,3.2501,-0.06606321839080453,3.04751564e+08,70988.428128
NIKI,Niki BioSolutions,8.23,-0.06583427922814983,7.174643e+06,16130.732086
ONCO,"Onconetix, Inc",0.758,-0.06569702945889315,3.000998e+06,99292.898226
CRNC,Cerence,8.4,-0.06562847608453835,4.07072313e+08,179519.371388
WWW,Wolverine World Wide,19.65,-0.06562054208273906,1.725855109e+09,199804.91527
ACOG,Alpha Cognition Inc,8.26,-0.06561085972850679,1.91285503e+08,132232.728823
VBIO,Valion Bio,0.1781,-0.06558237145855186,792890,2.0626108012347e+07
GTM,ZoomInfo Technologies,3.785,-0.06543209876543202,1.176084585e+09,1.519905330285e+06
OXBR,Oxbridge,1.43,-0.06535947712418307,1.2071047e+07,14927.39387
SNSC,SunScout Holding,2.87,-0.06514657980456018,1.21404546e+08,33850.176368
KUST,Kustom Entertainment,1.15,-0.06504065040650413,771037,361709.025866
SNTI,Senti Biosciences Holdings,0.42,-0.06458797327394215,1.3983994e+07,175013.822453
RWAY,Runway Growth Finance,6.475,-0.06430635838150293,2.90016535e+08,276903.75465
RNXT,RenovoRx,1.31,-0.06428571428571418,6.3181311e+07,485294.648618
SJ,Scienjoy,0.8891,-0.06410526315789469,4.0339629e+07,2174.0292
IZM,ICZOOM,0.2358,-0.06391425168717746,3.027361e+06,60361.6092
PLTK,Playtika,2.35,-0.06374501992031861,9.61173828e+08,574569.565766
OMEX,Odyssey Marine Exploration,0.8434,-0.06372113676731794,5.2869203e+07,157416.984775
VCRE,Vicore Pharma Holding AB ADR,12.11,-0.06341840680587783,3.29732481e+08,9893.6845
CLBT,Cellebrite,10.435,-0.0632854578096948,2.793755293e+09,3.098995903317e+06
ADGM,Adagio Medical Holdings,0.6484,-0.06327650967928353,1.5436269e+07,577620.224605
KLAR,Klarna Group,19.475,-0.06325156325156314,7.860979373e+09,3.207282286625e+06
RETO,ReTo Eco-Solutions,1.1994,-0.06296875,1.084146e+07,22194.565237
IPW,iPower,3.2,-0.06295754026354315,717583,94253.969655
PAVS,Paranovus,6.55,-0.06294706723891279,6.03218e+06,23664.454075
GETY,Getty Images,0.2882,-0.06276422764227638,1.29463181e+08,872043.306628
EVGN,Evogene,0.5631,-0.06274966711051923,1.012632e+07,168605.907005
ASPI,ASP Isotopes Inc,4.0027,-0.06259953161592498,5.37607718e+08,1.947829029968e+06
YELP,Yelp,23.16,-0.06234817813765179,1.340311438e+09,235146.789367
MF,MindForge Inc. Class A,12.19,-0.06230769230769235,2.3634416e+07,31283.120069
NXTC,NextCure,7.7,-0.06211936662606585,3.7763211e+07,68106.37319
XMTR,Xometry,90.29,-0.062019530438395996,5.519113608e+09,139906.982024
NXTT,Next Technology Holding Inc.,6.13,-0.0619739862280031,9.6258e+06,28634.32838
USIO,Usio,2.59,-0.06159420289855071,7.8359538e+07,196931.012765
NTGR,Netgear,22.665,-0.061490683229813645,6.56916937e+08,84388.248214
IEP,Icahn Enterprises,6.965,-0.06132075471698114,5.271435414e+09,1.792251534646e+06
NVNO,enVVeno Medical,10.3164,-0.06129208371246592,7.503114e+06,4435.0968
CLM,Cornerstone Strategic Investment Fund,6.9,-0.061224489795918276,2.189726575e+09,5.925473251038e+06
FA,First Advantage,20.26,-0.06116774791473572,3.703868346e+09,628917.613371
VERI,Veritone,1.08,-0.06086956521739117,1.15525628e+08,1.863919627306e+06
VEEE,Twin Vee PowerCats,11,-0.060631938514090586,6.733163e+06,22857.745773
VENU,Venu Holding Corporation,1.86,-0.060606060606060545,1.11900772e+08,192187.801557
EVTC,Evertec,29.66,-0.06050047513462148,1.88638775e+09,103675.302443
AIB,AIB Data Centers Inc.,1.71,-0.06043956043956049,1.38282628e+08,211596.518795
GAUZ,Gauzy Ltd.,0.3916,-0.06000960153624585,7.872117e+06,118156.059488
FGL,Founder Group Limited Class A,0.3764,-0.05994005994005986,452076,400195.125106
LUNG,Pulmonx,2.275,-0.059917355371900835,1.04579035e+08,128507.900149
DMRC,Digimarc,7.08,-0.05976095617529883,1.69844506e+08,100035.709763
RCAT,Red Cat,10.465,-0.05974842767295605,1.699710849e+09,4.882687890209e+06
LFS,"LEIFRAS Co., Ltd.",2.2756,-0.05966942148760334,6.3047091e+07,345093.110123
NMRA,Neumora Therapeutics,1.505,-0.05937500000000012,3.02512418e+08,238262.830984
XTLB,XTL Biopharmaceuticals,2.62,-0.059245960502693006,6.632426e+06,790.9534
NTHI,"NeOnc Technologies Holdings, Inc. Common Stock",3.97,-0.05924170616113734,1.09710823e+08,89456.312994
IRTC,iRhythm,118.95,-0.059237583043340675,4.167842099e+09,208480.901309
