symbol,name,last_price,pct_change,market_cap,volume
CDT,CDT Equity,0.396,-0.3401099816697217,8.01365e+06,3.2036632575139e+07
NAVN,Navan,20.265,-0.21726535341830822,6.593537966e+09,1.59985670046e+06
RWT,Redwood Trust,3.3701,-0.20889671361502346,5.3510896e+08,2.434782247465e+06
NUR,Nuran Wireless,1.24,-0.20000000000000004,2.0319836e+07,344748.197269
UZX,Linkage Global Inc.,0.079,-0.18556701030927836,6.362493e+06,4.2905891e+07
OLB,The OLB Group,0.274,-0.18208955223880596,8.046804e+06,4.290697131306e+06
FCXG,Leverage Shares 2x Long FCX Daily ETF,14.74,-0.17378070996563955,,37820.6498
COO,"The Cooper Companies, Inc.",52.555,-0.17210144927536228,1.2403948068e+10,1.711150627985e+06
SKIL,Skillsoft,5.305,-0.1671899529042387,5.7123159e+07,10353.177343
CLIK,Click Holdings Limited,0.9665,-0.15956521739130425,9.847487e+06,5.353281454433e+06
BRZX,Corgi Brazil 2x Daily ETF,23.3349,-0.15443150811510062,,0
HUBC,Hub Cyber Security,0.5099,-0.15030828195300774,1.9701631e+07,117863.939784
AGRZ,Agroz Inc. Class A,0.214,-0.1463901076984443,5.433542e+06,2.051138390037e+06
FGL,Founder Group Limited Class A,5.833,-0.1409425625920471,77670,70373.1404
BBBYW,"Neighborhood Intelligence, Inc. Warrants",0.7337,-0.14056460114794422,,6643
SKYX,SKYX Platforms,1.205,-0.13928571428571418,1.89603391e+08,668611.779848
SHOE,Shoe Station Group,11.1511,-0.13757927300850736,3.50523386e+08,1.487888463693e+06
VMAR,Vision Marine Technologies,7.15,-0.1364734299516907,5.452934e+06,11930.004553
SUNE,"SUNation Energy,",3.9,-0.13525498891352547,2.9406682e+07,4.060023999597e+06
HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd. Class A",3.64,-0.13333333333333333,3.4285758e+07,388328.956241
CIFG,Themes ETF Trust Leverage Shares 2X Long CIFR Daily ETF,3.75,-0.1319444444444445,,212949.594273
SSM,Sono Group N.V.,2.01,-0.12798264642082444,3.376442e+06,8465.023238
CIFU,T-REX 2X Long CIFR Daily Target ETF,9.15,-0.12607449856733527,,80023.155179
CIFC,Corgi CIFR 2x Daily ETF,6.88,-0.12607176881549695,,3692
XCUR,Exicure,1.2553,-0.12216783216783207,9.295312e+06,7854.5317
COPZ,Defiance Daily Target 2X Long Copper Miners ETF,17.38,-0.12044534412955478,,8113.712542
