symbol,name,last_price,pct_change,market_cap,volume
ZONE,CleanCore Solutions Inc.,0.1701,-0.5126074498567335,7.7887676e+07,1.1259425081752e+07
MNST,Monster,45.7,-0.5001640599365635,8.9558051391e+10,745948.068321
KLXE,KLX Energy,1.435,-0.35937500000000006,4.6007987e+07,640747.034844
SCKT,Socket Mobile,1.375,-0.35446009389671357,1.7306011e+07,5.454610830784e+06
UZX,Linkage Global Inc.,0.1474,-0.3399014778325123,1.4768656e+07,1.080949585993e+08
TOPP,Toppoint Holdings Inc.,0.19,-0.32070075080443333,6.90859e+06,1.653558484022e+06
TTEC,TTEC Holdings,1.69,-0.2746781115879829,1.13617319e+08,534770.560296
YMT,Yimutian,0.2187,-0.27099999999999996,2.28754e+06,1.449751447674e+06
PDSB,PDS Biotechnology,0.54,-0.2613869511694706,4.0884432e+07,622663.586069
PAL,Proficient Auto Logistics,5.39,-0.2555248618784531,2.01055335e+08,306250.541731
CDNL,Cardinal Infrastructure Group,44.72,-0.2546666666666667,1.19376504e+09,498736.721017
ABTS,Abits Group Inc,0.9502,-0.24587301587301585,3.731423e+06,211729.570945
LIF,Life360,48.81,-0.24454418820616,5.254905161e+09,388331.316843
GETY,Getty Images,0.3385,-0.2374408650596981,1.85976008e+08,2.097529105738e+06
PRPL,Purple Innovation,7,-0.23076923076923073,3.9977054e+07,11104.734229
GAIA,Gaia,1.465,-0.22894736842105257,4.8350076e+07,57432.504905
KIDZ,KIDZ AI Inc. Class B,0.3116,-0.22641509433962265,827817,1.504556144014e+06
CLRO,ClearOne,7,-0.2204899777282851,2.4025199e+07,123381.538007
ONON,On Holding,30.31,-0.21841155234657045,1.29265272e+10,8.88249646448e+06
WLDS,Wearable Devices,2.84,-0.2067039106145252,7.510097e+06,713835.836926
VEEA,Veea,0.126,-0.2,8.68092e+06,1.7050986117227e+07
OPFI,OppFi,7.105,-0.18985176738882545,7.48898784e+08,857561.606707
QVCG,QVC Group,15.86,-0.18624935864545916,,11445.968708
CRIS,Curis,2.9951,-0.18166666666666673,7.133098e+06,49308.4694
NVC,Corgi NVDA 2x Daily ETF,24.6,-0.17668202857515786,,0
STKH,Steakholder Foods,3.56,-0.1720930232558139,7.810295e+06,533876.991345
HUHU,HUHUTECH International Group,4.4,-0.1698113207547169,1.37236869e+08,5505.685855
XTNT,Xtant Medical,0.3735,-0.16255605381165922,6.255728e+07,191142.2513
PVEX,TrueShares ConVequity ETF,26.55,-0.1611056343368469,,0
JWEL,Jowell Global,3.3699,-0.15752500000000003,9.504524e+06,590421.548688
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.15741189012611917,,0
NYAX,Nayax Ltd,52.46,-0.15387096774193548,2.316739533e+09,21201.153896
BABC,Corgi BABA 2x Daily ETF,29.44,-0.15118384481426372,,0
GCTS,GCT Semiconductor Holding,2.0801,-0.15097959183673482,2.2531618e+08,1.089312212634e+06
TCMD,Tactile Medical,24.81,-0.14859299931365827,6.57289416e+08,148684.903021
RGTC,Corgi RGTI 2x Daily ETF,25.66,-0.1481535581021685,,0
ELVA,Electrovaya Inc.,7.9095,-0.1476831896551723,4.58453189e+08,533684.137924
SGLY,Singularity Future Technology,7.3,-0.14619883040935683,7.75821e+06,16710.000459
GMEX,GMEX Robotics,1.0332,-0.14611570247933892,1.075333e+06,4.193170336168e+06
BYND,Beyond Meat,0.446,-0.14230769230769233,2.68225868e+08,3.1018916472237e+07
AREN,The Arena Group,1.89,-0.140909090909091,1.04726138e+08,126642.860767
DKI,DarkIris Inc. Class A,3.74,-0.14022988505747114,9.124503e+06,88185.8508
MGIH,Millennium Group International,1.4999,-0.13798850574712643,1.913625e+07,1.0922170242422e+07
NRXS,Neuraxis,5.93,-0.13682678311499277,8.5719112e+07,83388.489746
FMFC,Kandal M Venture Limited,0.235,-0.13348082595870212,4.96296e+06,3.0915834537e+06
UPWK,Upwork,8.535,-0.13173957273652084,1.21788883e+09,2.793131941574e+06
PETZ,TDH Holdings,1.47,-0.1301775147928994,1.7549555e+07,9945.83025
GPRO,GoPro,0.6101,-0.12867752070836913,1.20423283e+08,2.670713095446e+06
STAK,STAK Inc.,1.44,-0.12727272727272726,3.1697075e+07,1.509248601653e+06
SLXN,Silexion Therapeutics,1.31,-0.12666666666666662,1.584044e+06,96662.5315
BKYI,BIO-key,3.66,-0.12230215827338124,4.48536e+06,37605.5245
LGHL,Lion Group Holding Ltd.,0.75,-0.1217798594847775,766080,461601.083438
BODI,The Beachbody Company,9,-0.11937377690802353,7.4010827e+07,22992.503861
GLND,Greenland Energy Company,1.965,-0.11883408071748874,9.7518332e+07,361879.751198
TME,"Tencent Music Entertainment Group American Depositary Shares, each representing two Class A Ordinary Shares",8.725,-0.11868686868686876,1.5692554003e+10,5.658456098279e+06
PCLA,PicoCELA Inc.,8.0301,-0.1185400658616905,8.8447006e+07,109525.127424
FA,First Advantage,20.835,-0.11678677405680368,4.05166957e+09,2.136497669204e+06
ONDC,Corgi ONDS 2x Daily ETF,27.92,-0.11610605461020965,,0
NAII,Natural Alternatives International,2.06,-0.11587982832618027,1.4589907e+07,1.1264769886e+06
YXT,YXT.COM Group Holding Limited,5.01,-0.11327433628318594,3.3675502e+07,44190.254675
YSXT,YSX Tech. Co,1.02,-0.11304347826086948,3.6664874e+07,3131
IWFL,ETRACS 2x Leveraged US Growth Factor TR ETN,53.58,-0.11250836474945507,,0
NIOG,Leverage Shares 2X Long NIO Daily ETF,9.99,-0.11177893164520941,,6249.4162
EVC,Entravision,10.4,-0.11111111111111102,1.076858405e+09,951336.510934
RKLX,Defiance Daily Target 2X Long RKLB ETF,21.7601,-0.10965220949263502,,1.794332016479e+06
HUDI,Huad,0.8265,-0.10648648648648651,1.328394e+07,474022.203721
DFNS,T3 Defense,33.18,-0.10566037735849061,3.7489364e+07,88104.572149
QIS,Simplify Multi-QIS Alternative ETF,9.23,-0.10538609907630864,,0
POM,PomDoctor,0.9764,-0.10422018348623856,8.051673e+06,19874.21649
NCPL,Netcapital,0.3601,-0.10333665338645427,3.150931e+06,137198.8977
JRVR,James River Group Holdings,4.075,-0.10242290748898675,2.09915326e+08,80965.409098
SLSN,"Solesence, Inc.",0.93,-0.10144927536231872,7.3457742e+07,2585.3551
MGKX,Corgi U.S. Mega-Cap Growth 2x Daily ETF,21.2801,-0.10103203403219879,,0
HUIZ,Huize,1.28,-0.09859154929577459,1.4350628e+07,46712.6562
GAUZ,Gauzy Ltd.,0.3605,-0.09852463115778944,7.49538e+06,260905.3623
APPX,Tradr 2X Long APP Daily ETF,13.97,-0.0957928802588996,,692423.496896
ACM,AECOM,66.328,-0.09511596180081848,9.420730036e+09,964854.945313
QULL,ETRACS 2x Leveraged MSCI US Quality Factor TR ETN,63.86,-0.09502647182196429,,0
OFAL,OFA Group Class A,0.7227,-0.09356578452276433,2.102521e+06,113190.4055
