symbol,name,last_price,pct_change,market_cap,volume
NXTT,Next Technology Holding Inc.,0.1709,-0.6025581395348837,3.279368e+07,1.5247620615026e+07
PLTZ,Defiance Daily Target 2x Short PLTR ETF,13.77,-0.5210434782608696,,6.601570706202e+06
RITR,Reitar Logtech Holdings,0.165,-0.5172615564657694,2.1493138e+07,4.6267990520303e+07
AHCO,AdaptHealth,6.5301,-0.39703601108033243,1.472105924e+09,6.920338166329e+06
AAOZ,Tradr 2X Short AAOI Daily ETF,11.882,-0.390041067761807,,2.049935265793e+06
THRY,Thryv,2.6291,-0.38284037558685435,1.88264841e+08,1.880639647851e+06
GYGY,Game Your Game,4.22,-0.32368543359456386,1.00289013e+08,130938.593674
BETR,Better Home & Finance,18.55,-0.3205128205128205,5.15146167e+08,1.413312700204e+06
SUGP,SU Group Holdings Limited,0.3392,-0.29082166004599624,2.135499e+06,943447.289762
REZI,Resideo Technologies,26.63,-0.2649737786364891,5.486173399e+09,749433.289098
PLTD,Direxion Daily PLTR Bear 1X ETF,5.9701,-0.26112623762376236,,3.776529613541e+07
IPST,IP Strategy Holdings,1.75,-0.2290748898678414,1.652413e+06,61401.177043
CIFC,Corgi CIFR 2x Daily ETF,14.705,-0.21967449733877428,,1443.872723
RAIN,Rain Enhancement Technologies Holdco,1.24,-0.21518987341772156,1.6236524e+07,1.6450874291703e+07
LITZ,Tradr 2X Short LITE Daily ETF,10.7,-0.21149594694178342,,1.854923052407e+06
SMTK,SmartKem,0.1642,-0.20676328502415448,4.673129e+06,3.280341025114e+06
DFNS,T3 Defense,48.85,-0.20569105691056908,6.1670509e+07,1.837907093064e+06
TGHL,The GrowHub Limited Class A,0.9694,-0.20540983606557373,3.0865767e+07,671133.1799
CISS,C3is Inc,0.0897,-0.19910714285714284,159598,3.2505766824347e+07
CIFU,T-REX 2X Long CIFR Daily Target ETF,20.77,-0.19371118012422367,,603827.714939
CIFG,Themes ETF Trust Leverage Shares 2X Long CIFR Daily ETF,8.49,-0.19018685794408569,,516483.967095
JBGS,JBG SMITH Properties,11.5301,-0.18973295853829944,8.28981385e+08,1.085506963034e+06
EZRA,Reliance Global Group,2.15,-0.18867924528301888,2.134464e+06,1.147873200817e+06
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.18744429301051177,,0
BRKR,Bruker,52.755,-0.17967656663038406,9.789629879e+09,3.743472605961e+06
ASTN,Defiance Daily Target 2X Short ASTS ETF,4.5,-0.1758241758241758,,1.078853239603e+06
LVWR,LiveWire Group,1.385,-0.17559523809523805,3.43999874e+08,923793.760181
VMD,Viemed Healthcare,9.67,-0.17279726261762188,4.48157215e+08,437526.770328
KIDZ,KIDZ AI Inc. Class B,0.4646,-0.1703571428571429,1.150888e+06,2.850122781049e+06
APTV,Aptiv,47.598,-0.16830333741044903,1.211104276e+10,4.786425216063e+06
MHX,Corgi MARA 2x Daily ETF,17.87,-0.1662195264201563,,0
PN,PN Smart Energy,7.0329,-0.16572953736654805,1.1717721e+08,123227.141384
MUZ,Defiance Daily Target 2X Short MU ETF,11.215,-0.16368381804623416,,6.999890534943e+06
BRLS,Borealis Foods Inc,0.8,-0.16221593884176347,2.049531e+07,8557.881979
CLPT,ClearPoint Neuro,12.995,-0.15507152145643702,4.60939583e+08,1.816867921532e+06
BEZ,Tradr 2X Short BE Daily ETF,9.5001,-0.15101876675603215,,1.874775671785e+06
LDO,LidoDAO,0.2801,-0.14707673568818516,,1.00820759e+06
AIQD,MicroSectors -3x Short Artificial Intelligence (AI) ETNs,58.23,-0.14637793336382507,,259.2063
AIN,Albany International,64.245,-0.14476837060702874,2.13002482e+09,234783.221749
HYFM,Hydrofarm,1.8399,-0.1442325581395348,1.0386854e+07,4.063888516099e+06
RAMZ,T-REX 2X Inverse DRAM Daily Target ETF,19.6,-0.14350638000349583,,106291.6804
MGRX,Mangoceuticals,0.4591,-0.1434701492537314,9.097016e+06,2.139133986294e+06
CTRI,"Centuri Holdings, Inc.",23.8701,-0.14321249102656133,2.812039683e+09,2.091518115881e+06
DAMD,Defiance Daily Target 2X Short AMD ETF,1.435,-0.14071856287425144,,2.7788083305812e+07
CRWC,Corgi CRWD 2x Daily ETF,24.36,-0.13754036141165815,,0
BERZ,MicroSectors FANG & Innovation -3x Inverse Leveraged ETN,21.55,-0.1362725450901803,,86831.7773
VERX,Vertex,11.63,-0.13208955223880595,2.168346875e+09,1.421853288909e+06
HODO,House of Doge,0.6107,-0.13055239179954442,5.260629e+07,75006.727807
CORD,T-REX 2X Inverse CRWV Daily Target ETF,3.7899,-0.12270833333333343,,6.905674922237e+06
