symbol,name,last_price,pct_change,market_cap,volume
FCUV,Focus Universal,6.04,-0.6447058823529412,1.1946665e+07,734032.942868
BIAF,bioAffinity Technologies,8.6261,-0.43509495743287496,9.173238e+06,1.244336326165e+06
LEXX,Lexaria Bioscience,9.07,-0.35901060070671376,2.3383129e+07,45638.353183
SNYR,Synergy CHC Corp.,0.0741,-0.2770731707317073,1527238,6545678.375312
CYCN,Cyclerion Therapeutics,3.1,-0.27058823529411763,1.9895741e+07,199216.638989
JAGX,Jaguar Health,0.4482,-0.24899463806970512,3.084441e+06,386045.20381
LASE,Laser Photonics,1.055,-0.2464285714285714,7.0248802e+07,5.790692576499e+06
TRBG,TurboGen,5.56,-0.24250681198910085,1.55314738e+08,171695.996956
BANL,CBL International,7.01,-0.22197558268590456,1.9023677e+07,46088.239808
DYN,Dyne Therapeutics,19.075,-0.2143739703459638,4.534203344e+09,4.98049960801e+06
SGRX,Sangrix Inc.,1.72,-0.180952380952381,1747600,385154.324166
POM,PomDoctor,0.68,-0.18072289156626495,6.187859e+06,35049.316466
INBX,Inhibrx Biosciences,99.69,-0.17727160188165392,1.783338862e+09,648225.359578
LGHL,Lion Group Holding Ltd.,0.3633,-0.16540317022742937,401728,680953.552545
OPTT,Ocean Power Technologies,0.158,-0.15688367129135544,5.0624015e+07,6.522591707493e+06
CMND,Clearmind Medicine,0.9791,-0.15594827586206894,1723239,2020615.950171
GIPR,Generation Income Properties,0.4552,-0.15547309833024126,1637557,832081.241957
YSXT,YSX Tech. Co,1.32,-0.15384615384615383,4.97367e+07,40226.55648
FTFT,Future FinTech Group Inc.,1.4,-0.1411042944785276,1.3166311e+07,109438.478725
ANPA,Rich Sparkle Holdings Limited,3.42,-0.13853904282115875,5.9953967e+07,99388.200655
GPRO,GoPro,1.465,-0.13823529411764698,3.50805818e+08,5.3366892677769e+07
FGL,Founder Group Limited Class A,8.03,-0.13655913978494638,106540,25726.3226
JL,J-Long Group Limited Class A,4.19,-0.13608247422680397,1.8244249e+07,9496
NWGL,CL Workshop Group Limited,1.1,-0.13385826771653536,2.1890427e+07,285530.4304
SDA,SunCar,0.5,-0.13269731136166524,5.8808395e+07,188674.537476
RNA,Atrium Therapeutics,12.35,-0.12966878083157152,2.42729074e+08,189116.795997
CCG,Cheche Group Inc. Class A,13.95,-0.12921348314606743,4.0136923e+07,16258.4864
NCPL,Netcapital,0.5029,-0.12902667128507103,4.531376e+06,918775.16873
BEAM,Beam Therapeutics,25.87,-0.12778152393796355,3.063512143e+09,2.554569795487e+06
NCT,Intercont (Cayman) Limited Class A,0.3501,-0.12475,3.857735e+06,923656.45839
SGML,Sigma Lithium,10.9,-0.12025827280064569,1.395815964e+09,2.117048340451e+06
XFOR,X4 Pharmaceuticals,3.57,-0.11633663366336638,4.00552841e+08,732683.222198
CD,Chaince Digital Holdings,3.6,-0.11547911547911552,4.47715466e+08,28741.899472
NABL,N-able,3.595,-0.11453201970443336,7.66956427e+08,805421.113947
TNON,Tenon Medical,3.3,-0.1129032258064517,2.481414e+06,188785.95362
TANH,Tantech Holdings,19.5,-0.10836762688614544,1.4601899e+07,9637.149981
AXG,Solowin Holdings,2,-0.10714285714285723,4.32552571e+08,64162.163611
XBIO,Xenetic,4.17,-0.10706638115631692,1.0942655e+07,44503.180697
CINT,CI&T,3.2,-0.10614525139664802,4.58199484e+08,313875.845287
WLDS,Wearable Devices,1.64,-0.10382513661202195,4.501326e+06,856934.3306
SRPT,Sarepta Therapeutics,20.23,-0.10088888888888888,2.376607972e+09,1.41609801113e+06
MODD,Modular Medical,3.31,-0.1005434782608696,2.9995028e+07,77027.876185
GELS,Gelteq Limited,0.81,-0.09999999999999996,9.639953e+06,224202.163323
XCH,XCHG Limited,2.8103,-0.09926282051282061,1.3810474e+07,42790
BENF,Beneficient,2.1,-0.09871244635193133,3.6011831e+07,4896.501015
HCWB,HCW Biologics,2.65,-0.09863945578231294,5.398792e+06,2.747098702565e+06
RENT,Rent the Runway,3.43,-0.09855453350854139,1.28388796e+08,30187.47951
EGAN,eGain,5.2701,-0.0975856164383561,1.5284448e+08,238066.649268
GORO,Goldgroup Mining,3.7509,-0.09616867469879523,5.61635526e+08,976068.874351
GURE,Gulf Resources,3.31,-0.09562841530054647,6.637523e+06,886.0205
DUO,Fangdd Network Group,0.5213,-0.09496527777777773,2.4452914e+07,143073.249728
BOLT,Bolt Biotherapeutics,3.53,-0.0948717948717949,7.512745e+06,6335.020779
CAN,Canaan,0.3261,-0.09416666666666663,2.68143899e+08,2.0262939566551e+07
CPOP,Pop Culture Group,0.2761,-0.0914774596906877,3.780121e+06,194924.928204
WFCF,Where Food Comes From,12.55,-0.09123823316437363,6.8769146e+07,1282.38422
SSM,Sono Group N.V.,2.82,-0.09032258064516137,4.540985e+06,47575.75011
IMRN,Immuron,1.6401,-0.08883333333333342,9.299188e+06,2.551676817004e+06
EML,Eastern Company,25.502,-0.0872584108804582,1.6813057e+08,4199.0101
DEFT,Defi Technologies,0.625,-0.08491947291361647,2.57925136e+08,1.230041129132e+06
SCNI,Scinai Immunotherapeutics Ltd. ADR,1.7024,-0.08473118279569902,1260299,73479.2
IOTR,iOThree LTD,2.3,-0.08366533864541832,1.2208323e+07,4123.6644
PLSE,Pulse Biosciences,48.79,-0.08358377160030057,3.797215596e+09,289057.748872
NXL,Nexalin Technology,4.6401,-0.08298418972332001,4.196758e+06,3909.683598
FLNA,Filana Therapeutics,0.7522,-0.08279478112425322,3.9617305e+07,258647.795548
BIDU,Baidu,91.33,-0.08183371870915855,3.3191037403e+10,2.566933072259e+06
EPOW,E-Power Inc.,0.3403,-0.08175930922827845,1.435306e+07,239641
RNXT,RenovoRx,2.2001,-0.07945606694560677,1.07859524e+08,460238.916588
VBIO,Valion Bio,2.55,-0.07942238267148022,2.458621e+06,84935.345223
OFAL,OFA Group Class A,0.7183,-0.07910256410256407,2.0569e+06,927097.57923
MAAS,Maase Inc.,15.07,-0.07828746177370037,7.229570699e+09,32301.761466
