symbol,name,last_price,pct_change,market_cap,volume
HWO,Hotchkis & Wiley Funds Hotchkis & Wiley Opportunities Fund,25.7299,-0.9963330869190469,,622.9596
KPTI,Karyopharm Therapeutics,2.3811,-0.6603281027104136,1.58527286e+08,3.473020938065e+06
DFNS,T3 Defense,32.43,-0.6183807954812898,8.5892075e+07,1.041328830628e+06
NUWE,Nuwellis,1.7475,-0.6073033707865169,1.621112e+06,3.460080412151e+06
BIOA,BioAge Labs,10,-0.5975855130784709,1.104650439e+09,1.258052519562e+06
RBLU,T-REX 2X Long RBLX Daily Target ETF,3.5099,-0.49425072046109514,,955250.9669
MYGN,Myriad Genetics,3.15,-0.4134078212290503,5.07186887e+08,748735.435762
RDTL,GraniteShares ETF Trust GraniteShares 2x Long RDDT Daily ETF,14.15,-0.32264241263762566,,876827.832226
GLUE,Monte Rosa Therapeutics,15.523,-0.31556437389770725,1.9159932e+09,1.144177486718e+06
PN,PN Smart Energy,16.2451,-0.3136839881706802,3.29013591e+08,141688.449545
AMZO,Tradr 2X Short AMZN Daily ETF,13.26,-0.2754098360655738,,109246.714416
GYGY,Game Your Game,11.81,-0.26095118898623276,5.1368445e+08,5793.497031
YYAI,AiRWA Inc.,0.127,-0.2529411764705883,175944,1.9059429372008e+07
RBLX,Roblox,36.665,-0.24666118758989114,3.4846685518e+10,6.703452136914e+06
GCTK,GlucoTrack,0.6,-0.23076923076923084,5.065731e+06,9.736543609589e+06
GDDY,GoDaddy,77.31,-0.22168529145273327,1.3152270102e+10,598152.478562
VMAR,Vision Marine Technologies,0.6361,-0.21941342496011776,5.33212e+06,257057.421148
ALHC,Alignment Healthcare,14.61,-0.21493820526598603,3.847316446e+09,1.394698150422e+06
CONX,Direxion Daily COIN Bull 2X ETF,4.87,-0.21108051190669042,,41447.0927
CERS,Cerus,2.28,-0.2110726643598617,5.77062645e+08,532256.439733
CONL,GraniteShares 2x Long COIN Daily ETF,4.0001,-0.21102564102564111,,7.127226668101e+06
COIG,Themes ETF Trust Leverage Shares 2X Long COIN Daily ETF,3.94,-0.21013592077302434,,204587.4686
COIA,ProShares Ultra COIN,6.1,-0.20984455958549225,,19942.7842
VCYT,Veracyte,47.47,-0.2059217129474741,4.776387849e+09,452163.365408
LITZ,Tradr 2X Short LITE Daily ETF,14.31,-0.19516310461192354,,189309.407
AAPX,T-Rex 2X Long Apple Daily Target ETF,33.43,-0.19134010643444613,,30853.630526
ONDC,Corgi ONDS 2x Daily ETF,17.53,-0.19005706101138903,,0
NVOX,Defiance Daily Target 2x Long NVO ETF,14.81,-0.18760285244103125,,342591.5568
BEZ,Tradr 2X Short BE Daily ETF,10.28,-0.18735177865612657,,820206.379956
AAPB,GraniteShares ETF Trust GraniteShares 2x Long AAPL Daily ETF,36.24,-0.18676564309244484,,49752.884278
AAPU,Direxion Daily AAPL Bull 2X ETF,37.31,-0.18590442941304813,,1.021740528557e+06
AAPE,Leverage Shares 2X Long AAPL Daily ETF,13.82,-0.18093025461097156,,16985.792
MHX,Corgi MARA 2x Daily ETF,17.87,-0.18064732071215356,,0
RBLY,YieldMax RBLX Option Income Strategy ETF,9.71,-0.1778711010261794,,2868.301
IOSX,Corgi AAPL 2x Daily ETF,28.46,-0.17473278856804822,,216
SPRC,SciSparc,7.18,-0.1747126436781609,4.987214e+06,39772.635432
DCX,Digital Currency X Technology,1.03,-0.16935483870967738,4.35955705e+08,434625.8025
FLGT,Fulgent Genetics,16.85,-0.16625432953983174,5.7397659e+08,85190.626351
RESM,Columbia Research Enhanced Small Cap ETF,20.21,-0.1595170862149989,,0
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.15075879676864454,,0
FXHO,UTime Limited Class A,10.2328,-0.15009966777408637,6.2264696e+07,13958.08
PRM,Perimeter Solutions,31.78,-0.14638732205210842,6.073220555e+09,224597.149069
HUN,Huntsman,10.35,-0.14250207125103567,2.116853703e+09,264988.894773
AMZD,Direxion Daily AMZN Bear 1X ETF,8.24,-0.13626834381551353,,1.285197588829e+06
