symbol,name,last_price,pct_change,market_cap,volume
CTNT,Cheetah Net Supply Chain Service,0.2517,-0.7830172413793103,3.696486e+06,1.7163783582826e+07
QCLS,Q/C Technologies,0.6487,-0.6206432748538011,1.412747e+07,3.17909215678e+06
HQ,Horizon Quantum,11.16,-0.2667542706964521,8.29011148e+08,498233.019847
EU,enCore Energy Corp,0.8244,-0.25054545454545457,2.12023091e+08,1.5878860522806e+07
PCLA,PicoCELA Inc.,7.645,-0.24381800197823936,9.7195568e+07,232909.05593
LSE,"Leishen Energy Holding Co., Ltd. Class A",4.34,-0.21314090942055264,9.2530875e+07,6703.484085
BENF,Beneficient,0.8343,-0.2129245283018868,1.6692179e+07,597033.877768
UCAR,U Power Limited,3.9401,-0.20722334004024137,8.821436e+06,61218.183368
TRUG,"TruGolf Holdings, Inc.",0.5203,-0.20358181539874484,1.256757e+06,1.5196755728435e+07
MASK,3 E Network Technology Group Ltd,0.982,-0.2016260162601626,4.458897e+06,381448.456866
RENT,Rent the Runway,1.97,-0.19591836734693885,8.2958409e+07,250962.655328
AEHL,Antelope Enterprise,6.3212,-0.19062740076824577,1.0224828e+07,1.104723069689e+06
WALD,Waldencast,1.08,-0.17557251908396945,1.6930303e+08,1.26808436155e+06
PN,PN Smart Energy,1.99,-0.1708333333333333,3.540966e+07,103664.477191
NSLR,Neostellar Capital Corp.,8,-0.16753381893860558,2.54407663e+08,2.43084311348e+06
ARQQ,Arqit Quantum,16.7513,-0.16452369077306733,3.48396268e+08,435175.881679
ADBT,Advasa Holdings,0.1947,-0.16185966422729225,1.11635458e+08,1.1361429275276e+07
RIBB,Ribbon Acquisition Corp,8.6,-0.15686274509803919,5.1137149e+07,14021.384
PMCB,PharmaCyte Biotech,0.3804,-0.15504220346512657,4.831042e+06,387402.5651
CNTB,Connect Biopharma Holdings Limited,1.73,-0.1519607843137255,1.2846759e+08,1.252826031705e+06
BGMS,Bio Green Med Solution,0.7401,-0.15126146788990827,5.645931e+06,1.9485628398e+06
RAYA,Erayak Power Solution,1.825,-0.1511627906976744,2.267625e+06,2.640608894995e+06
MKDW,MKDWELL Tech,6.6,-0.1483870967741936,2.6624513e+08,73018.752162
SDST,Stardust Power Inc.,0.1223,-0.14475524475524465,2.076922e+06,4.720286309777e+06
XRTX,XORTX Therapeutics,2,-0.14163090128755368,4.196265e+06,130289.582
SWMR,Swarmer,34.215,-0.13576660772922455,6.30307598e+08,381858.762143
IOTR,iOThree LTD,2.05,-0.1337784162934168,1.1510844e+07,1714.6644
MNTK,Montauk Renewables,2.2901,-0.1325378787878789,3.75780606e+08,458581.046757
NUR,Nuran Wireless,1.28,-0.12925170068027209,1.9528154e+07,187643.897793
SVRN,SVRN,10.42,-0.12803347280334723,2.2416001e+07,211349.222901
FOFO,Hang Feng Technology Innovation Co. Ltd.,1.85,-0.12735849056603774,1.668652e+07,10743.4351
IMMP,Immutep,0.32765,-0.12228770425930892,5.9054855e+07,244881.771864
GAUZ,Gauzy Ltd.,6.89,-0.11666666666666668,8.27555e+06,4518.672613
CSHR,CoinShares,4.765,-0.11100746268656728,7.0634192e+08,136157.636136
HPE,HP Enterprise,55.365,-0.10831051699146402,8.2422288128e+10,1.1004787596189e+07
