symbol,name,last_price,pct_change,market_cap,volume
WETO,Wetour Robotics,0.1596,-0.8005000000000001,6.5664e+07,5.3118952209561e+07
CPHI,China Pharma Holdings,1.82,-0.7753086419753086,3.28228216e+08,1.2711156895487e+07
OMH,Ohmyhome Limited Class A,0.3795,-0.5292147376256048,1.8490144e+07,9.99315159345e+06
ZYBT,Zhengye Biotechnology Holding,1.458,-0.488421052631579,1.34591507e+08,3.257394709568e+06
JZXN,"Jiuzi Holdings, Inc.",1.245,-0.35492227979274604,2.564663e+06,1.368651084074e+06
LBGJ,Li Bang International Corporation Class A,0.0399,-0.33388981636060105,198145,8.4634916619304e+07
SLGB,Smart Logistics Global Limited Class A,0.6726,-0.31360342892131854,4.3533e+07,2.802775596025e+06
QTEX,QTREX Quantum Ltd.,0.836,-0.29152542372881357,6.5457805e+07,7.86991100264e+06
VIVK,Vivakor,1.88,-0.2713178294573644,1.721376e+06,3.338810665363e+06
PMI,Picard Medical,0.0879,-0.27053941908713686,1.237486e+07,7.6499994224e+06
VEEE,Twin Vee PowerCats,19.68,-0.2502857142857143,1.5321393e+07,316390.298342
FFAI,Faraday Future Intelligent Electric,0.0845,-0.24283154121863798,4.0636587e+07,5.7808886576865e+07
AGPU,Axe Compute,7.234,-0.2417190775681341,1.08612327e+08,2.660181930346e+06
VTAK,Catheter Precision,0.3811,-0.22838631301882975,1.782717e+06,1.630116114022e+06
LICN,Lichen International,0.9008,-0.21669565217391296,1.9722546e+07,2.2189769290895e+07
BXBL,"BOXABL, Inc.",6.275,-0.21660424469413228,2.825038352e+09,470175.863014
QH,Quhuo Ltd.,4.45,-0.19529837251356238,5.19657796307e+11,132320.90018
SXTC,China SXT Pharmaceuticals,2.1601,-0.1939925373134329,1.02424456e+08,2.4780507448268e+07
ZNB,Zeta Network Group,0.3037,-0.19142705005324803,696006,3.908974695101e+06
FBGL,FBS Global Limited,0.5101,-0.17712534279722536,8.36865e+06,64739
PASW,"Ping An Biomedical Co., Ltd.",0.121,-0.17518745739604635,1.8271485e+07,1.8871327648039e+07
STFS,Star Fashion Culture Holdings,6.29,-0.16688741721854303,9.013008e+06,21889.7034
ADTN,ADTRAN Holdings,10.18,-0.16144975288303137,9.82506953e+08,3.296629289478e+06
PEGA,Pegasystems,25.95,-0.1612798965740143,5.170570617e+09,7.052346336566e+06
SLND,Southland Holdings,0.673,-0.16126620139581252,4.350523e+07,1.441116632963e+06
NVVE,Nuvve,5.975,-0.15487977369165495,3.762299e+06,806045.196296
FMST,Foremost Clean Energy,1.705,-0.14321608040201,3.269035e+07,199664.795362
GCTK,GlucoTrack,0.3225,-0.1397706054947986,2.469568e+06,562634.04451
GIPR,Generation Income Properties,0.87,-0.13861386138613863,1.030402e+06,240764.12616
BYAH,"Park Ha Biological Technology Co., Ltd.",0.4415,-0.1366836136096988,3.254659e+06,343066.135508
KAPA,Kairos Pharma,0.31,-0.13407821229050276,7.665208e+06,2.76232721598e+07
ONFO,Onfolio Holdings,0.1097,-0.1334913112164296,865960,2.615988419061e+06
TRIB,Trinity Biotech,0.3109,-0.13325899080011153,7.263986e+06,1.089254932531e+06
NXTS,Nexentis Technologies,1.83,-0.1327014218009478,3.039064e+06,53940.302391
SOBR,SOBR Safe,0.59,-0.13107511045655387,1.922406e+06,718398.769433
ANPA,Rich Sparkle Holdings Limited,3.495,-0.12624999999999997,6.040702e+07,14877.345364
CNET,ZW Data Action Technologies,0.97,-0.12612612612612623,4.071956e+06,2723
PATH,UiPath,10.5319,-0.1252574750830564,6.238168002e+09,5.5807071546269e+07
STAK,STAK Inc.,1.26,-0.12499999999999996,2.7662902e+07,1.022181039808e+06
CTEV,Claritev Corp,25.165,-0.1228651097943535,4.89101066e+08,63287.329205
MVIS,MicroVision,0.3001,-0.11735294117647072,1.20451099e+08,1.8545833551526e+07
JLHL,Julong Holding Limited,6.88,-0.11340206185567009,1.66441384e+08,276989.911475
YDKG,Yueda Digital Holding Class A,0.9346,-0.10990476190476195,5.805648e+06,29181.341026
APPN,Appian,22.575,-0.10946745562130185,1.859528999e+09,848447.949567
MAAS,Maase Inc.,17.85,-0.10705352676338155,8.839089803e+09,43482.445948
MLEC,Moolec Science,7.5486,-0.10667455621301762,6.135697e+06,15959.750202
ANTA,Antalpha Platform Holding Company Class A,3.5,-0.1048593350383632,9.3896081e+07,1836
HODO,House of Doge,1.03,-0.10434782608695643,8.7285e+07,142581.879756
MGN,Megan Holdings,0.0921,-0.0997067448680352,3.8369e+06,983624.6912
ZNTL,Zentalis Pharmaceuticals,4.515,-0.09880239520958087,3.56643603e+08,568358.982484
CIIT,Tianci International,3.43,-0.09736842105263149,3.666408e+06,72010.38016
